Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
105. Funny About Love,1990,1h 41m,PG-13,4.8,1.6K,,"NYC cartoonist Duffy meets the bad cappuccino maker, chef Meg, and falls in love. She moves in with him, marries him - but they have problems having a baby.",https://www.imdb.com/title/tt0099623/?ref_=sr_i_105,"['Bob Greene', 'Norman Steinberg', 'David Frankel']",['Leonard Nimoy'],"['Gene Wilder', 'Christine Lahti', 'Mary Stuart Masterson', 'Robert Prosky', 'Stephen Tobolowsky', 'Anne Jackson', 'Susan Ruttan', 'Jean De Baer', 'David Margulies', 'Tara Shannon']",,"$3,036,352","$8,141,292","$8,141,292","September 21, 1990",['United States'],"['Los Angeles, California, USA']","['Duffy Films', 'Paramount Pictures']",,"['Comedy', 'Romance']",['English']
106. Mr. & Mrs. Bridge,1990,2h 6m,PG-13,6.6,3.7K,73.0,"Set during World War II, an upper-class family begins to fall apart due to the conservative nature of the patriarch and the progressive values of his children.",https://www.imdb.com/title/tt0100200/?ref_=sr_i_106,"['Evan S. Connell', 'Ruth Prawer Jhabvala']",['James Ivory'],"['Paul Newman', 'Joanne Woodward', 'Saundra McClain', 'Margaret Welsh', 'John Bell', 'Kyra Sedgwick', 'Simon Callow', 'Remak Ramsay', 'Addison Myers', 'Roger Burget']","$7,200,000 (estimated)","$57,959","$7,698,010","$7,698,010","January 18, 1991","['United Kingdom', 'United States', 'Canada']","['Savoy Grill, Hotel Savoy, 9th & Central, Kansas City, Missouri, USA (tornado scene)']","['Merchant Ivory Productions', 'RHI Entertainment']","Nominated for 1 Oscar, 6 wins & 9 nominations total","['Costume Drama', 'Period Drama', 'Drama']","['English', 'French']"
107. Alice,1990,1h 46m,PG-13,6.6,16K,67.0,A spoiled Manhattan housewife re-evaluates her life after visiting a Chinatown healer.,https://www.imdb.com/title/tt0099012/?ref_=sr_i_107,['Woody Allen'],['Woody Allen'],"['Mia Farrow', 'William Hurt', 'Joe Mantegna', 'June Squibb', 'Marceline Hugot', ""Dylan O'Sullivan Farrow"", 'Matthew H. Williamson', 'Julie Kavner', 'Billy Taylor', 'Holland Taylor']","$12,000,000 (estimated)","$36,274","$7,331,647","$7,331,647","January 10, 1991",['United States'],"['Central Park Zoo, Central Park, Manhattan, New York City, New York, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Orion Pictures']","Nominated for 1 Oscar, 1 win & 7 nominations total","['Comedy', 'Romance']","['English', 'Cantonese']"
108. Almost an Angel,1990,1h 35m,PG,5.6,5.1K,,A small-time crook becomes convinced he is an angel after a traumatic incident and resolves to perform the work of one.,https://www.imdb.com/title/tt0099018/?ref_=sr_i_108,['Paul Hogan'],['John Cornell'],"['Paul Hogan', 'Linda Kozlowski', 'Elias Koteas', 'Doreen Lang', 'Douglas Seale', 'Ruth Warshawsky', 'Parley Baer', 'Michael Alldredge', 'David Alan Grier', 'Larry Miller']","$25,000,000 (estimated)","$1,608,365","$6,939,946","$6,939,946","December 19, 1990",['United States'],"['Fillmore, California, USA']",['Ironbark Films'],,"['Comedy', 'Drama']",['English']
109. Delta Force 2: The Colombian Connection,1990,1h 51m,R,4.9,8.5K,,"When DEA agents are taken captive by a ruthless South American kingpin, the Delta Force is reunited to rescue them in this sequel to the 1986 film.",https://www.imdb.com/title/tt0099399/?ref_=sr_i_109,"['James Bruner', 'Menahem Golan', 'Lee Reynolds']",['Aaron Norris'],"['Chuck Norris', 'John P. Ryan', 'Billy Drago', 'Richard Jaeckel', 'Begonya Plaza', 'Paul Perri', 'Héctor Mercado', 'Mark Margolis', 'Mateo Gómez', 'Ruth de Sosa']",,"$1,854,379","$6,698,361","$6,698,361","August 24, 1990",['United States'],"['Clark Air Force Base, Philippines']","['Cannon Films', 'Cannon Pictures', 'Globus-Pearce Productions']",,"['Action', 'Adventure', 'Crime', 'Thriller']","['English', 'Spanish']"
110. Flashback,1990,1h 48m,R,6.2,5.9K,,At last the Feds have caught him! Infamous 60's radical Huey Walker is heading for jail. So how come it's Huey's yuptight FBI escort who ends up behind bars?,https://www.imdb.com/title/tt0099581/?ref_=sr_i_110,['David Loughery'],['Franco Amurri'],"['Dennis Hopper', 'Kiefer Sutherland', 'Carol Kane', 'Paul Dooley', 'Cliff De Young', 'Richard Masur', 'Michael McKean', 'Kathleen York', ""Tom O'Brien"", 'Eric Lorentz']",,"$2,910,116","$6,488,114","$6,488,114","February 2, 1990",['United States'],"['San Francisco, California, USA']",['60/80 Productions'],,"['Satire', 'Action', 'Adventure', 'Comedy', 'Crime', 'Drama']",['English']
111. Men Don't Leave,1990,1h 55m,PG-13,6.6,2.9K,,"Jessica Lange plays Beth in this warm-hearted, funny fable about staying together when all else is falling apart.",https://www.imdb.com/title/tt0100134/?ref_=sr_i_111,"['Barbara Benedek', 'Paul Brickman', 'Moshé Mizrahi']",['Paul Brickman'],"['Jessica Lange', 'Kathy Bates', 'Arliss Howard', 'Joan Cusack', ""Chris O'Donnell"", 'Tom Mason', 'Charlie Korsmo', 'Belita Moreno', 'Jim Haynie', 'Corey Carrier']",,"$62,419","$6,070,725","$6,070,725","February 23, 1990",['United States'],"['Baltimore, Maryland, USA']",['The Geffen Company'],"Awards, 3 nominations total","['Comedy', 'Drama']",['English']
112. Night of the Living Dead,1990,1h 32m,R,6.8,47K,54.0,"When the unburied dead return to life and seek human victims, seven refugees shelter in a house in the Pennsylvanian countryside.",https://www.imdb.com/title/tt0100258/?ref_=sr_i_112,"['John A. Russo', 'George A. Romero']",['Tom Savini'],"['Tony Todd', 'Patricia Tallman', 'Tom Towles', 'McKee Anderson', 'William Butler', 'Katie Finneran', 'Bill Moseley', 'Heather Mazur', 'David W. Butler', 'Zachary Mott']","$4,200,000 (estimated)","$2,884,679","$5,835,247","$5,835,247","October 19, 1990",['United States'],"['4051 Jefferson Ave, Washington, Pennsylvania, USA (farmhouse)']","['21st Century Film Corporation', 'Columbia Pictures']","Awards, 2 nominations total","['Survival', 'Zombie Horror', 'Horror']",['English']
113. Cyrano de Bergerac,1990,2h 17m,PG,7.5,27K,79.0,"Famed swordsman and poet Cyrano de Bergerac is in love with his cousin Roxane. He has never expressed his love for her as he his large nose undermines his self-confidence. Then he finds a way to express his love to her, indirectly.",https://www.imdb.com/title/tt0099334/?ref_=sr_i_113,"['Edmond Rostand', 'Jean-Paul Rappeneau', 'Jean-Claude Carrière']",['Jean-Paul Rappeneau'],"['Gérard Depardieu', 'Anne Brochet', 'Vincent Perez', 'Jacques Weber', 'Roland Bertin', 'Philippe Morier-Genoud', 'Pierre Maguelon', 'Josiane Stoléru', 'Anatole Delalande', 'Alain Rimoux']","FRF100,000,000 (estimated)",,"$5,822,041","$5,820,020","December 1, 1990",['France'],"['Budapest Studio, Budapest, Hungary (Studio, interiors, Balcony Romance scene)']","['Hachette Première', 'Caméra One', 'Union Générale Cinématographique (UGC)']","Won 1 Oscar, 31 wins & 29 nominations total","['Costume Drama', 'Period Drama', 'Comedy', 'Drama', 'History', 'Romance']","['French', 'Latin']"
114. Stanley & Iris,1990,1h 44m,PG-13,6.3,8.9K,,A struggling widow falls in love with an illiterate short-order cook whom she teaches to read and write in her kitchen each night.,https://www.imdb.com/title/tt0100680/?ref_=sr_i_114,"['Pat Barker', 'Harriet Frank Jr.', 'Irving Ravetch']",['Martin Ritt'],"['Jane Fonda', 'Robert De Niro', 'Swoosie Kurtz', 'Martha Plimpton', 'Harley Cross', 'Jamey Sheridan', 'Feodor Chaliapin Jr.', 'Zohra Lampert', 'Loretta Devine', 'Julie Garfield']","$23,000,000 (estimated)","$2,102,831","$5,820,015","$5,820,015","February 9, 1990",['United States'],"['Waterbury, Connecticut, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Lantana', 'Star Partners II Ltd.']",,"['Drama', 'Romance']",['English']
115. Leatherface: Texas Chainsaw Massacre III,1990,1h 25m,R,5.0,20K,30.0,A California couple and a survivalist encounter Leatherface and his family.,https://www.imdb.com/title/tt0099994/?ref_=sr_i_115,"['Kim Henkel', 'Tobe Hooper', 'David J. Schow']",['Jeff Burr'],"['Kate Hodge', 'Ken Foree', 'R.A. Mihailoff', 'William Butler', 'Viggo Mortensen', 'Joe Unger', 'Tom Everett', 'Miriam Byrd-Nethery', 'Jennifer Banko', 'David Cloud']","$2,000,000 (estimated)","$2,692,087","$5,765,562","$5,765,562","January 12, 1990",['United States'],"['Los Angeles, California, USA']",['Nicolas Entertainment'],"Awards, 1 nomination total","['Slasher Horror', 'Horror', 'Thriller']",['English']
116. Hardware,1990,1h 34m,R,5.9,17K,41.0,"The head of a cyborg reactivates, rebuilds itself, and goes on a violent rampage in a space marine's girlfriend's apartment.",https://www.imdb.com/title/tt0099740/?ref_=sr_i_116,"['Steve MacManus', ""Kevin O'Neill"", 'Richard Stanley']",['Richard Stanley'],"['Dylan McDermott', 'Stacey Travis', 'John Lynch', 'Carl McCoy', 'Iggy Pop', 'Mark Northover', 'Paul McKenzie', 'Lemmy', 'William Hootkins', 'Mac McDonald']","$1,500,000 (estimated)","$2,381,285","$5,728,953","$5,728,953","September 14, 1990",['United Kingdom'],"['London, England, UK (The derelict Round House Theatre, the nearby grand Union Canal, the lobby of the former Astoria Cinema in Finsbury Park)']","['Palace Pictures', 'British Screen Productions', 'British Satellite Broadcasting (BSB)']","Awards, 3 wins & 4 nominations total","['Cyberpunk', 'Dark Comedy', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Chinese']"
117. Loose Cannons,1990,1h 34m,R,4.9,5.5K,,"An unconventional cop who takes no bull is paired up with an amazing detective to capture some powerful criminals, but the cop soon realizes that his by-the-book partner has split-personality disorder.",https://www.imdb.com/title/tt0100053/?ref_=sr_i_117,"['Richard Christian Matheson', 'Richard Matheson', 'Bob Clark']",['Bob Clark'],"['Gene Hackman', 'Dan Aykroyd', 'Dom DeLuise', 'Ronny Cox', 'Nancy Travis', 'Robert Prosky', 'Paul Koslo', ""Dick O'Neill"", 'Jan Tríska', 'Leon Rippy']","$15,000,000 (estimated)","$2,239,830","$5,585,154","$5,585,154","February 9, 1990",['United States'],"['Wilmington, North Carolina, USA (Chase scenes)']",['TriStar Pictures'],,"['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']",['English']
118. Europa Europa,1990,1h 52m,R,7.5,18K,75.0,"A boy in Nazi Germany, trying to conceal that he is Jewish, joins the Hitler Youth.",https://www.imdb.com/title/tt0099776/?ref_=sr_i_118,"['Agnieszka Holland', 'Solomon Perel']",['Agnieszka Holland'],"['Solomon Perel', 'Marco Hofschneider', 'René Hofschneider', 'André Wilms', 'Ashley Wanninger', 'Klaus Abramowsky', 'Michèle Gleizer', 'Delphine Forest', 'Julie Delpy', 'Hanns Zischler']",,"$31,433","$5,575,738","$5,575,738","November 14, 1990","['Germany', 'France', 'Poland']","['Lódz, Lódzkie, Poland']","['Bayerischer Rundfunk (BR)', 'Filmförderungsanstalt (FFA)', 'The Senate of Berlin']","Nominated for 1 Oscar, 8 wins & 8 nominations total","['Drama', 'History', 'War']","['German', 'Russian', 'Polish', 'Hebrew']"
119. Miller's Crossing,1990,1h 55m,R,7.7,145K,66.0,"Tom Reagan, an advisor to a Prohibition-era crime boss, tries to keep the peace between warring mobs but gets caught in divided loyalties.",https://www.imdb.com/title/tt0100150/?ref_=sr_i_119,"['Joel Coen', 'Ethan Coen', 'Dashiell Hammett']","['Joel Coen', 'Ethan Coen']","['Gabriel Byrne', 'Albert Finney', 'John Turturro', 'Marcia Gay Harden', 'Jon Polito', 'J.E. Freeman', 'Mike Starr', 'Al Mancini', 'Richard Woods', 'Tom Toner']","$14,000,000 (estimated)","$28,202","$5,080,409","$5,080,409","October 5, 1990",['United States'],"['619 Gravier Street, New Orleans, Louisiana, USA (exteriors: Shenandoah Club)']","['Circle Films', 'Twentieth Century Fox']","Awards, 4 wins & 16 nominations total","['Gangster', 'Period Drama', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['English', 'Italian', 'Irish Gaelic', 'Yiddish']"
120. La Femme Nikita,1990,1h 57m,R,7.3,79K,65.0,"Convicted felon Nikita isn't going to jail; she's given a new identity and trained, stylishly, as a top secret spy/assassin.",https://www.imdb.com/title/tt0100263/?ref_=sr_i_120,['Luc Besson'],['Luc Besson'],"['Anne Parillaud', 'Marc Duret', 'Patrick Fontana', 'Alain Lathière', 'Laura Chéron', 'Jacques Boudet', 'Helene Aligier', 'Pierre-Alain de Garrigues', 'Patrick Pérez', 'Bruno Randon']","FRF50,000,000 (estimated)","$44,047","$5,018,604","$5,017,971",April 1991,"['France', 'Italy']","['Restaurant Le Train Bleu, Gare de Lyon, Paris 12, Paris, France (first mission)']","['Gaumont', 'Les Films du Loup', 'Cecchi Gori Group Tiger Cinematografica']","Awards, 6 wins & 17 nominations total","['Spy', 'Action', 'Crime', 'Drama', 'Thriller']","['French', 'Italian', 'English']"
121. The Handmaid's Tale,1990,1h 48m,R,6.0,11K,53.0,"Under a dystopian religious tyranny, most women cannot conceive children. Those young women who can live in a form of sexual slavery to provide children for influential families.",https://www.imdb.com/title/tt0099731/?ref_=sr_i_121,"['Margaret Atwood', 'Harold Pinter']",['Volker Schlöndorff'],"['Natasha Richardson', 'Faye Dunaway', 'Aidan Quinn', 'Elizabeth McGovern', 'Victoria Tennant', 'Robert Duvall', 'Blanche Baker', 'Traci Lind', 'Zoey Wilson', 'Kathryn Doby']",,"$738,578","$4,960,385","$4,960,385","March 9, 1990","['United States', 'Germany']","[""James Adams Buchanan House, 1810 Cedar St, Durham, North Carolina, USA (Commander Fred's house)""]","['Bioskop Film', 'Cinecom Entertainment Group', 'Cinétudes Films']","Awards, 2 wins & 1 nomination total","['Dystopian Sci-Fi', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']",['English']
122. The Long Walk Home,1990,1h 37m,PG,7.3,5.2K,73.0,"Two women, black and white, in 1955 Montgomery Alabama, must decide what they are going to do in response to the famous bus boycott led by Martin Luther King.",https://www.imdb.com/title/tt0100046/?ref_=sr_i_122,['John Cork'],['Richard Pearce'],"['Sissy Spacek', 'Whoopi Goldberg', 'Dwight Schultz', 'Ving Rhames', 'Dylan Baker', 'Erika Alexander', 'Lexi Randall', 'Richard Habersham', 'Jason Weaver', 'Crystal Robbins']","$6,000,000 (estimated)","$26,140","$4,873,620","$4,873,620","April 12, 1991",['United States'],"['Montgomery, Alabama, USA']","['Dave Bell Associates', 'New Visions Pictures']","Awards, 1 win & 2 nominations total","['Drama', 'History']",['English']
123. Graffiti Bridge,1990,1h 30m,PG-13,4.7,9K,36.0,"The unofficial sequel to 'Purple Rain' (1984). The Kid is now club owner and rival to Morris (Morris Day), with whom he gets into a fight for the Glam Slam Nightclub.",https://www.imdb.com/title/tt0099691/?ref_=sr_i_123,['Prince'],"['Prince', 'Craig Laurence Rice']","['Prince', 'Morris Day', 'Ingrid Chavez', 'Jerome Benton', 'Michael Bland', 'Phillip C', 'Rosie Gaines', 'Levi Seacer Jr.', 'Damon Dickson', 'Kirk Johnson']","$7,500,000 (estimated)","$2,447,108","$4,562,778","$4,562,778","November 2, 1990",['United States'],"['Eden Prairie, Minnesota, USA']","['Paisley Park Films', 'Warner Bros.']","Awards, 1 win & 6 nominations total","['Drama', 'Music']",['English']
124. Dark Angel,1990,1h 31m,R,6.1,15K,,A renegade cop is forced to work with an FBI agent in order to bring down a group of drug dealers with sinister plans.,https://www.imdb.com/title/tt0099817/?ref_=sr_i_124,"['Jonathan Tydor', 'David Koepp']",['Craig R. Baxley'],"['Dolph Lundgren', 'Brian Benben', 'Betsy Brantley', 'Matthias Hues', 'Jay Bilas', 'Jim Haynie', 'David Ackroyd', 'Sherman Howard', 'Sam Anderson', 'Mark Lowenthal']","$7,000,000 (estimated)","$1,912,421","$4,348,368","$4,348,368","September 28, 1990",['United States'],"['Houston, Texas, USA']","['Vision PDG', 'Epic Productions', 'Trans World Entertainment (TWE)']",,"['Dark Comedy', 'Action', 'Crime', 'Horror', 'Sci-Fi', 'Thriller']",['English']
125. Lisa,1990,1h 35m,PG-13,5.9,2.5K,53.0,A flirtatious teenager with an eye for older men gets more than she bargained for when the handsome stranger she's pursuing turns out to be a serial killer.,https://www.imdb.com/title/tt0100031/?ref_=sr_i_125,"['Gary Sherman', 'Karen Clark']",['Gary Sherman'],"['Staci Keanan', 'Cheryl Ladd', 'D.W. Moffett', 'Tanya Fenmore', 'Jeffrey Tambor', 'Edan Gross', 'Julie Cobb', 'Michael Ayr', 'Lisa Moncure', 'Tom Dugan']",,"$1,119,895","$4,347,648","$4,347,648","October 26, 1990",['United States'],"['El Royale Apartments - 450 North Rossmore Avenue, Hollywood, Los Angeles, California, USA']","['Gary Sherman Productions', 'Surreal Productions', 'Surreal Productions']","Awards, 2 nominations total","['Drama', 'Horror', 'Thriller']",['English']
126. Lambada,1990,1h 44m,PG,3.5,1.2K,,"Kevin Laird is a Beverly Hills school teacher by day and a mystery man by night. Using his lambada dance moves to first earn the kid's respect and acceptance, Kevin then teaches them academics. But when a jealous student exposes Kevin's double life, his two worlds collide, threatening his job and reputation.",https://www.imdb.com/title/tt0099969/?ref_=sr_i_126,"['Joel Silberg', 'Sheldon Renan']",['Joel Silberg'],"['J. Eddie Peck', 'Melora Hardin', 'Adolfo Quinones', 'Leticia Vasquez', 'Dennis Burkley', 'Rita Bland', 'Jimmy Locust', 'Gina Ravera', 'Matt Feemster', 'Kristina Starman']",,"$2,031,181","$4,263,112","$4,263,112","March 16, 1990",['United States'],"['Chicago, Illinois, USA']","['Cannon Films', 'Film and Television Corporation']",,['Drama'],"['English', 'Italian']"
127. China Cry: A True Story,1990,1h 41m,PG-13,6.7,594,,"This is the true story of Sung Neng Yee, now known as Nora Lam, who fled from Communist China to Hong Kong for her palpably real Christian faith.",https://www.imdb.com/title/tt0101578/?ref_=sr_i_127,"['Nora Lam', 'Irene Burk', 'James F. Collier']",['James F. Collier'],"['Julia Nickson', 'France Nuyen', 'James Shigeta', 'Russell Wong', 'Philip Tan', 'Bennett Ohta', 'Lloyd Kino', 'Lau Lee Foon', 'Jak Castro', 'Fung Bing Chang']",,,"$4,212,828","$4,212,828","November 2, 1990",['United States'],['Hong Kong'],"['Parakletus', 'Trinity Broadcasting Network (TBN)']",,"['Political Thriller', 'Biography', 'Drama', 'History', 'Romance', 'Thriller', 'War']",['English']
128. Heart Condition,1990,1h 40m,R,5.5,4.2K,,"A racist cop receives a heart transplant from a black lawyer he hates, who returns as a ghost to ask the cop to help take down the men who murdered him.",https://www.imdb.com/title/tt0099750/?ref_=sr_i_128,['James D. Parriott'],['James D. Parriott'],"['Bob Hoskins', 'Denzel Washington', 'Chloe Webb', 'Roger E. Mosley', ""Ja'net DuBois"", 'Alan Rachins', 'Ray Baker', 'Jeffrey Meek', 'Eva LaRue', 'Frank R. Roach']","$10,000,000 (estimated)","$2,149,786","$4,134,992","$4,134,992","February 2, 1990",['United States'],"['Hollywood Boulevard, Hollywood, California, USA (Location)']",['New Line Cinema'],,"['Buddy Comedy', 'Comedy', 'Crime', 'Drama', 'Fantasy']",['English']
129. Mountains of the Moon,1990,2h 16m,R,7.1,4.5K,,The legendary true-story of Capt. Richard Francis Burton and Lt. John Hanning Speke's tumultuous expedition to find the source of the Nile river.,https://www.imdb.com/title/tt0100196/?ref_=sr_i_129,"['William Harrison', 'Bob Rafelson']",['Bob Rafelson'],"['Patrick Bergin', 'Iain Glen', 'Richard E. Grant', 'Fiona Shaw', 'John Savident', 'James Villiers', 'Adrian Rawlins', 'Peter Vaughan', 'Delroy Lindo', 'Bernard Hill']","$19,000,000 (estimated)","$66,683","$4,011,793","$4,011,793","February 23, 1990",['United States'],['Kenya'],"['Carolco Pictures', 'IndieProd Company Productions', 'Zephyr Films']","Awards, 1 win total","['Period Drama', 'Adventure', 'Drama', 'History', 'Mystery']","['English', 'French']"
