Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
37. Under Capricorn,1949,1h 57m,Approved,6.2,8.5K,61.0,"A young gentleman goes to Australia where he reunites with his now married childhood sweetheart, only to find out she has become an alcoholic and harbors dark secrets.",https://www.imdb.com/title/tt0042004/?ref_=sr_i_37,"['John Colton', 'Margaret Linden', 'Helen Simpson']",['Alfred Hitchcock'],"['Ingrid Bergman', 'Joseph Cotten', 'Michael Wilding', 'Margaret Leighton', 'Cecil Parker', ""Denis O'Dea"", 'Jack Watling', 'Harcourt Williams', 'John Ruddock', 'Bill Shine']",,,,,"October 8, 1949",['United Kingdom'],"['Warner Ranch, Calabasas, California, USA']",['Transatlantic Pictures'],"Awards, 3 wins total","['Period Drama', 'Crime', 'Drama', 'Romance']",['English']
38. Whisky Galore!,1949,1h 22m,Approved,7.1,7K,,"Scottish islanders try to plunder 50,000 cases of whisky from a stranded ship.",https://www.imdb.com/title/tt0042040/?ref_=sr_i_38,"['Compton MacKenzie', 'Angus MacPhail']",['Alexander Mackendrick'],"['Basil Radford', 'Joan Greenwood', 'Catherine Lacey', 'Bruce Seton', 'Wylie Watson', 'Gabrielle Blunt', 'Gordon Jackson', 'Jean Cadell', 'James Robertson Justice', 'Morland Graham']",,,"$11,444",,"December 25, 1949",['United Kingdom'],"['Castlebay, Barra, Western Isles, Scotland, UK (Todday)']",['Ealing Studios'],"Nominated for 1 BAFTA Award, 1 win & 1 nomination total","['Comedy', 'Crime']","['English', 'Gaelic']"
39. The Window,1949,1h 13m,Approved,7.4,5.1K,78.0,"To avoid the heat of a sweltering summer night a 9-year-old Manhattan boy decides to sleep on the fire escape and witnesses a murder, but no one will believe him.",https://www.imdb.com/title/tt0042046/?ref_=sr_i_39,"['Mel Dinelli', 'Cornell Woolrich']",['Ted Tetzlaff'],"['Bobby Driscoll', 'Barbara Hale', 'Arthur Kennedy', 'Paul Stewart', 'Ruth Roman', 'Tom Ahearne', 'Richard Benedict', 'Tom Coleman', 'Lloyd Dawson', 'Carl Faulkner']","$210,000 (estimated)",,,,"May 21, 1949",['United States'],"['New York City, New York, USA (abandoned tenements on 105th and 116th Streets)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 5 wins & 3 nominations total","['Film Noir', 'Drama', 'Thriller']",['English']
40. Colorado Territory,1949,1h 34m,Approved,7.2,3.3K,,"Outlaw Wes McQueen escapes jail to pull a railroad robbery but, upon meeting pretty settler Julie Ann, he wonders about going straight.",https://www.imdb.com/title/tt0041253/?ref_=sr_i_40,"['John Twist', 'Edmund H. North', 'W.R. Burnett']",['Raoul Walsh'],"['Joel McCrea', 'Virginia Mayo', 'Dorothy Malone', 'Henry Hull', 'John Archer', 'James Mitchell', 'Morris Ankrum', 'Basil Ruysdael', 'Frank Puglia', 'Ian Wolfe']","$1,224,000 (estimated)",,"$4,755",,"June 11, 1949",['United States'],"['Durango and Silverton Narrow Gauge Railroad, Colorado, USA']",['Warner Bros.'],"Awards, 1 win total",['Western'],['English']
41. Knock on Any Door,1949,1h 40m,Approved,6.6,4.5K,,An attorney defends a young hoodlum charged with murdering a policeman using the oppressiveness of his client's upbringing in the slums to appeal to the sympathies of the jury.,https://www.imdb.com/title/tt0041555/?ref_=sr_i_41,"['Daniel Taradash', 'John Monks Jr.', 'Willard Motley']",['Nicholas Ray'],"['Humphrey Bogart', 'John Derek', 'George Macready', 'Allene Roberts', 'Candy Toxton', 'Mickey Knox', 'Barry Kelley', 'Florence Auer', 'Vince Barnett', 'Theda Barr']","$900,000 (estimated)",,,,"March 17, 1949",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['Santana Pictures Corporation'],"Awards, 3 wins total","['Film Noir', 'Crime', 'Drama']","['English', 'Italian', 'Latin']"
42. The Reckless Moment,1949,1h 22m,Approved,7.1,6K,,"After discovering the dead body of her teenage daughter's lover, a housewife takes desperate measures to protect her family from scandal.",https://www.imdb.com/title/tt0041786/?ref_=sr_i_42,"['Henry Garson', 'Robert Soderberg', 'Mel Dinelli']",['Max Ophüls'],"['James Mason', 'Joan Bennett', 'Geraldine Brooks', ""Henry O'Neill"", 'Shepperd Strudwick', 'David Bair', 'Roy Roberts', 'Jessie Arnold', 'Al Bain', 'Jack Baker']","$882,653 (estimated)",,,,"December 9, 1949",['United States'],"['Balboa, Newport Beach, California, USA (I)']",['Walter Wanger Productions'],,"['Film Noir', 'Crime', 'Drama']",['English']
43. Passport to Pimlico,1949,1h 24m,Approved,7.1,5.6K,,"Residents of a part of London declare independence after they discover an old treaty, which leads to the need for a ""Passport to Pimlico"".",https://www.imdb.com/title/tt0041737/?ref_=sr_i_43,['T.E.B. Clarke'],['Henry Cornelius'],"['Stanley Holloway', 'Betty Warren', 'Barbara Murray', 'Paul Dupuis', 'John Slater', 'Jane Hylton', 'Raymond Huntley', 'Philip Stainton', 'Roy Carr', 'Sydney Tafler']",,,,,"October 26, 1949",['United Kingdom'],"['Holborn Viaduct, Holborn, London, England, UK']",['Ealing Studios'],"Nominated for 1 Oscar, 2 nominations total",['Comedy'],['English']
44. Top o' the Morning,1949,1h 40m,Approved,6.1,312,,A singing insurance investigator comes to Ireland to recover the stolen Blarney Stone...and romance the local policeman's daughter.,https://www.imdb.com/title/tt0041969/?ref_=sr_i_44,"['Edmund Beloin', 'Richard L. Breen']",['David Miller'],"['Bing Crosby', 'Ann Blyth', 'Barry Fitzgerald', 'Hume Cronyn', 'Eileen Crowe', 'John McIntire', 'Tudor Owen', 'Jimmy Hunt', 'Morgan Farley', 'John Eldredge']",,,,,"August 31, 1949",['United States'],"['Blarney Castle, County Cork, Ireland (Blarney Ireland)']","['Bing Crosby Enterprises', 'Paramount Pictures']",,"['Comedy', 'Musical', 'Romance']",['English']
45. The Big Day,1949,1h 10m,Not Rated,7.2,9.3K,,A village postman with no sense of humour delivers his mail via bicycle on the day the travelling fair comes to town. He is disrupted by a short film about US speed and efficiency and the playful teasing of the village folk.,https://www.imdb.com/title/tt0040497/?ref_=sr_i_45,"['Jacques Tati', 'Henri Marquet', 'René Wheeler']",['Jacques Tati'],"['Jacques Tati', 'Guy Decomble', 'Paul Frankeur', 'Santa Relli', 'Maine Vallée', 'Delcassan', 'Roger Rafal', 'Jacques Beauvais', 'Alexandre Wirtz', 'Robert Balpo']",,,"$74,675",,"May 11, 1949",['France'],"['Sainte-Sévère-sur-Indre, Indre, France (main village location)']","['Cady Films', 'Panoramic Films']","Awards, 1 win & 1 nomination total","['Slapstick', 'Comedy']",['French']
46. Neptune's Daughter,1949,1h 35m,Approved,6.3,1.9K,57.0,"A swimsuit fashion designer is determined to protect her scatterbrained sister from a South American heartbreaker, but a case of mistaken identity complicates matters.",https://www.imdb.com/title/tt0041687/?ref_=sr_i_46,"['Dorothy Kingsley', 'Ray Singer', 'Dick Chevillat']",['Edward Buzzell'],"['Esther Williams', 'Red Skelton', 'Ricardo Montalban', 'Betty Garrett', 'Keenan Wynn', 'Xavier Cugat', 'Ted de Corsia', 'Mike Mazurki', 'Mel Blanc', 'George Mann']",,,,,June 1949,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Won 1 Oscar, 1 win & 1 nomination total","['Slapstick', 'Comedy', 'Musical', 'Romance', 'Sport']",['English']
47. Task Force,1949,1h 56m,Approved,6.6,1.2K,,"As he is retiring, Jonathan L. Scott ""Scotty"" reminisces about his long Navy career and the development of the role of the aircraft carrier from the early 20s.",https://www.imdb.com/title/tt0041948/?ref_=sr_i_47,"['Delmer Daves', 'Ranald MacDougall']",['Delmer Daves'],"['Gary Cooper', 'Jane Wyatt', 'Wayne Morris', 'Walter Brennan', 'Julie London', 'Bruce Bennett', 'Jack Holt', 'Stanley Ridges', 'John Ridgely', 'Richard Rober']",,,,,"February 10, 1950",['United States'],"['San Diego, California, USA']",['Warner Bros.'],"Awards, 3 wins total","['Drama', 'War']",['English']
48. Love Happy,1949,1h 25m,Approved,5.8,3.2K,,The Marx Brothers help young Broadway hopefuls while thwarting diamond thieves.,https://www.imdb.com/title/tt0041604/?ref_=sr_i_48,"['Frank Tashlin', 'Mac Benoff', 'Harpo Marx']",['David Miller'],"['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'Ilona Massey', 'Vera-Ellen', 'Marion Hutton', 'Raymond Burr', 'Melville Cooper', 'Bruce Gordon', 'Leon Belasco']",,,,,"March 3, 1950",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA (Studio)']",['Artists Alliance'],,"['Comedy', 'Crime', 'Music']",['English']
49. The Set-Up,1949,1h 13m,Approved,7.8,10K,,"Expecting the usual loss, a boxing manager takes bribes from a betting gangster without telling his fighter.",https://www.imdb.com/title/tt0041859/?ref_=sr_i_49,"['Art Cohn', 'Joseph Moncure March']",['Robert Wise'],"['Robert Ryan', 'Audrey Totter', 'George Tobias', 'Alan Baxter', 'Wallace Ford', 'Percy Helton', 'Hal Baylor', 'Darryl Hickman', ""Kevin O'Morrison"", 'James Edwards']",,,,,"April 2, 1949",['United States'],"['The Hill Street Tunnels at 1st, Bunker Hill, Downtown, Los Angeles, California, USA (Staircase over tunnel scenes, the overlook where Julie contemplates suicide as train passes. Location was the Hill Street Tunnels, including the pedestrian staircase leading to overlook. Location was just north on Hill Street from 1st Street. Erected in 1913 and demolished in 1954 to make way for Los Angeles County Courthouse and Hall of Administration.)']",['RKO Radio Pictures'],"Nominated for 1 BAFTA Award, 2 wins & 2 nominations total","['Boxing', 'Film Noir', 'Gangster', 'Tragedy', 'Action', 'Crime', 'Sport']",['English']
50. Pinky,1949,1h 42m,Approved,7.2,3.6K,,"A light-skinned black woman falls in love with a white doctor, though he is unaware of her true race.",https://www.imdb.com/title/tt0041746/?ref_=sr_i_50,"['Cid Ricketts Sumner', 'Philip Dunne', 'Dudley Nichols']","['Elia Kazan', 'John Ford']","['Jeanne Crain', 'Ethel Barrymore', 'Ethel Waters', 'William Lundigan', 'Basil Ruysdael', 'Kenny Washington', 'Nina Mae McKinney', 'Griff Barnett', ""Frederick O'Neal"", 'Evelyn Varden']",,,,"$4,200,000",November 1949,['United States'],"['Stage 5, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Nominated for 3 Oscars, 3 wins & 4 nominations total",['Drama'],['English']
51. Ma and Pa Kettle,1949,1h 16m,Approved,6.7,1.5K,,"On the verge of being evicted from their run-down farmhouse, the large Kettle family is given a new, modern home after Pa wins a contest, but a jealous local woman accuses him of having plagiarized his winning slogan.",https://www.imdb.com/title/tt0041613/?ref_=sr_i_51,"['Herb Margolis', 'Lou Morheim', 'Al Lewis']",['Charles Lamont'],"['Marjorie Main', 'Percy Kilbride', 'Richard Long', 'Meg Randall', 'Patricia Alphin', 'Esther Dale', 'Barry Kelley', 'Harry Antrim', ""Isabel O'Madigan"", 'Ida Moore']",,,,,"April 1, 1949",['United States'],"['Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal International Pictures (UI)'],,['Comedy'],['English']
52. The Doolins of Oklahoma,1949,1h 30m,Approved,6.5,681,,Former Dalton gang member Bill Doolin puts together his own bank-robbing gang but federal Marshals are closing in.,https://www.imdb.com/title/tt0041308/?ref_=sr_i_52,['Kenneth Gamet'],['Gordon Douglas'],"['Randolph Scott', 'George Macready', 'Louise Allbritton', 'John Ireland', 'Virginia Huston', 'Charles Kemper', 'Noah Beery Jr.', 'Dona Drake', 'Robert Barrat', 'Lee Patrick']",,,,,"May 27, 1949",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['Producers-Actors Corporation'],,"['Classical Western', 'Western']",['English']
53. It's a Great Feeling,1949,1h 25m,Approved,6.3,2.1K,,A waitress at the Warner Bros. commissary is anxious to break into pictures. She thinks her big break may have arrived when two actors agree to help her.,https://www.imdb.com/title/tt0041515/?ref_=sr_i_53,"['Jack Rose', 'Melville Shavelson', 'I.A.L. Diamond']",['David Butler'],"['Doris Day', 'Dennis Morgan', 'Jack Carson', 'Bill Goodwin', 'Irving Bacon', 'Claire Carleton', 'Mazzone-Abbott Dancers', 'Jean Andren', 'Lois Austin', 'Shirley Ballard']",,,,,"August 1, 1949",['United States'],"[""Schwab's Pharmacy - 8024 Sunset Blvd., West Hollywood, California, USA (where Dennis, Jack and Judy go after the Hollywood Bowl concert)""]",['Warner Bros.'],"Nominated for 1 Oscar, 1 nomination total","['Buddy Comedy', 'Farce', 'Comedy', 'Music']","['English', 'French']"
54. Take Me Out to the Ball Game,1949,1h 33m,Approved,6.6,4.2K,66.0,"Two turn-of-the-century baseball players, who work in vaudeville during the off-season, run into trouble with their team's new female owner and a gambler who doesn't want them to win the pennant.",https://www.imdb.com/title/tt0041944/?ref_=sr_i_54,"['Harry Tugend', 'George Wells', 'Gene Kelly']",['Busby Berkeley'],"['Frank Sinatra', 'Esther Williams', 'Gene Kelly', 'Betty Garrett', 'Edward Arnold', 'Jules Munshin', 'Richard Lane', 'Tom Dugan', 'Dorothy Abbott', 'Harry Allen']","$1,725,970 (estimated)",,,,April 1949,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Awards, 3 nominations total","['Baseball', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance', 'Sport']",['English']
55. Mystery at the Burlesque,1949,58m,Approved,5.5,159,,A man watching a musical show at the Windmill theatre is shot apparently from the stage. The cast continues the performance so that the detective can solve the murder.,https://www.imdb.com/title/tt0041669/?ref_=sr_i_55,['Val Guest'],['Val Guest'],"['Garry Marsh', 'Jack Livesey', 'Jon Pertwee', 'Eliot Makeham', 'Diana Decker', 'Donald Clive', 'Jill Anstey', 'Jimmy Edwards', 'Margo Johns', 'Genine Graham']",,,,,"April 16, 1950",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK']",['Angel Productions'],,"['Drama', 'Musical', 'Mystery']",['English']
56. House of Strangers,1949,1h 41m,Approved,7.3,4.4K,,"After years in prison, Max promises revenge on his brothers for their betrayal. His lover Irene and memories of his past yield him a broader perspective.",https://www.imdb.com/title/tt0041487/?ref_=sr_i_56,"['Philip Yordan', 'Jerome Weidman', 'Joseph L. Mankiewicz']",['Joseph L. Mankiewicz'],"['Edward G. Robinson', 'Susan Hayward', 'Richard Conte', 'Luther Adler', 'Paul Valentine', 'Efrem Zimbalist Jr.', 'Debra Paget', 'Hope Emerson', 'Esther Minciotti', 'Diana Douglas']",,,,,"July 1, 1949",['United States'],"['Little Italy, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],"Awards, 6 wins & 2 nominations total","['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
57. Johnny Stool Pigeon,1949,1h 16m,Not Rated,6.6,904,,US Treasury agent George Morton persuades convicted criminal Johnny Evans to help him destroy a drug smuggling ring in exchange for early parole.,https://www.imdb.com/title/tt0041529/?ref_=sr_i_57,"['Henry Jordan', 'Robert L. Richards']",['William Castle'],"['Howard Duff', 'Shelley Winters', 'Dan Duryea', 'Tony Curtis', 'John McIntire', 'Gar Moore', 'Leif Erickson', 'Barry Kelley', 'Hugh Reilly', 'Wally Maher']",,,,,"April 20, 1949",['United States'],"['Nogales, Sonora, Mexico']",['Universal International Pictures (UI)'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
58. Tokyo Joe,1949,1h 28m,Approved,6.3,3K,,"An American returns to Tokyo try to pick up threads of his pre-WW2 life there, but finds himself squeezed between criminals and the authorities.",https://www.imdb.com/title/tt0041967/?ref_=sr_i_58,"['Steve Fisher', 'Walter Doniger', 'Cyril Hume']",['Stuart Heisler'],"['Humphrey Bogart', 'Alexander Knox', 'Florence Marly', 'Sessue Hayakawa', 'Jerome Courtland', 'Gordon Jones', 'Teru Shimada', 'Hideo Mori', 'Charles Meredith', 'Rhys Williams']",,,,,November 1949,['United States'],"['Tokyo, Japan (Exterior)']",['Santana Pictures Corporation'],,"['Film Noir', 'Political Drama', 'Political Thriller', 'Spy', 'Crime', 'Drama', 'Thriller']","['English', 'Japanese']"
59. Champion,1949,1h 39m,Approved,7.3,5K,,Boxer Midge Kelly rises to fame...mainly by stepping on other people.,https://www.imdb.com/title/tt0041239/?ref_=sr_i_59,"['Carl Foreman', 'Ring Lardner']",['Mark Robson'],"['Kirk Douglas', 'Arthur Kennedy', 'Marilyn Maxwell', 'Paul Stewart', 'Ruth Roman', 'Lola Albright', 'Luis Van Rooten', 'Harry Shannon', 'John Daheim', 'Ralph Sanford']","$600,000 (estimated)",,,,"May 20, 1949",['United States'],"['Pacific Coast Hwy & Sunset Blvd, Pacific Palisades, California, USA (diner scenes)']","['Screen Plays', 'Stanley Kramer Productions']","Won 1 Oscar, 4 wins & 11 nominations total","['Boxing', 'Film Noir', 'Drama', 'Sport']",['English']
60. Bitter Rice,1949,1h 48m,Not Rated,7.6,5.2K,,Two criminals on the run end up working in a rice field and decide to recruit other workers for their next robbery.,https://www.imdb.com/title/tt0040737/?ref_=sr_i_60,"['Giuseppe De Santis', 'Carlo Lizzani', 'Gianni Puccini']",['Giuseppe De Santis'],"['Vittorio Gassman', 'Doris Dowling', 'Silvana Mangano', 'Raf Vallone', 'Checco Rissone', 'Nico Pepe', 'Adriana Sivieri', 'Lia Corelli', 'Maria Grazia Francia', 'Dedi Ristori']","ITL70,000,000 (estimated)",,,,"September 18, 1950",['Italy'],"['Cascina Selve, Salasco, Vercelli, Piedmont, Italy']",['Lux Film'],"Nominated for 1 Oscar, 2 nominations total","['Heist', 'Crime', 'Drama']",['Italian']
61. The Silence of the Sea,1949,1h 27m,Not Rated,7.6,5.9K,,"In occupied France, an elderly man and his niece are forced to give shelter to a German army lieutenant who seemingly loves their country and culture.",https://www.imdb.com/title/tt0039822/?ref_=sr_i_61,"['Vercors', 'Jean-Pierre Melville']",['Jean-Pierre Melville'],"['Howard Vernon', 'Nicole Stéphane', 'Jean-Marie Robain', 'Ami Aaröe', 'Georges Patrix', 'Denis Sadier', 'Rudelle', 'Max Fromm', 'Claude Vernier', 'Max Hermann']",,,,,"April 22, 1949",['France'],"['Villiers-sur-Morin, Seine-et-Marne, France (town)']","['Melville Productions', 'Organisation Générale Cinématographique', 'Société du Cinéma du Panthéon']","Awards, 1 win total","['Drama', 'Romance', 'War']","['French', 'German', 'English']"
