Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
36. Union Pacific,1939,2h 15m,Approved,7.0,3.5K,,"In 1862, Central Pacific and Union Pacific Railroads compete westward across the wilderness toward California.",https://www.imdb.com/title/tt0032080/?ref_=sr_i_36,"['Walter DeLeon', 'C. Gardner Sullivan', 'Jesse Lasky Jr.']",['Cecil B. DeMille'],"['Barbara Stanwyck', 'Joel McCrea', 'Akim Tamiroff', 'Robert Preston', 'Lynne Overman', 'Brian Donlevy', 'Robert Barrat', 'Anthony Quinn', 'Stanley Ridges', 'Henry Kolker']","$1,000,000 (estimated)",,,,"May 5, 1939",['United States'],"['Cache, Oklahoma, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 7 wins & 1 nomination total","['Classical Western', 'Drama', 'Western']",['English']
37. Golden Boy,1939,1h 39m,Approved,6.8,2.3K,,"A poor young Italian man, who is a virtuoso on the violin, wishes to become a champion boxer to make a fortune for his family. But what is the road to success and happiness, and what is the price?",https://www.imdb.com/title/tt0031377/?ref_=sr_i_37,"['Lewis Meltzer', 'Daniel Taradash', 'Sarah Y. Mason']",['Rouben Mamoulian'],"['Barbara Stanwyck', 'Adolphe Menjou', 'William Holden', 'Lee J. Cobb', 'Joseph Calleia', 'Sam Levene', 'Edward Brophy', 'Beatrice Blinn', 'William H. Strauss', 'Don Beddoe']",,,,,"September 5, 1939",['United States'],"['Eighth Avenue and 50th Street, Manhattan, New York City, New York, USA (Madison Square Garden, located at the West side of 8th Avenue from 1925 to 1968)']",['Columbia Pictures'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Boxing', 'Drama', 'Romance', 'Sport']",['English']
38. Drums Along the Mohawk,1939,1h 44m,Approved,7.0,7K,,Newlyweds Gil and Lana Martin try to establish a farm in the Mohawk Valley but are menaced by Indians and Tories as the Revolutionary War begins.,https://www.imdb.com/title/tt0031252/?ref_=sr_i_38,"['Lamar Trotti', 'Sonya Levien', 'Walter D. Edmonds']",['John Ford'],"['Claudette Colbert', 'Henry Fonda', 'Edna May Oliver', 'Eddie Collins', 'John Carradine', 'Dorris Bowdon', 'Jessie Ralph', 'Arthur Shields', 'Robert Lowery', 'Roger Imhof']","$2,000,000 (estimated)",,"$10,360",,"November 10, 1939",['United States'],"['Aspen Mirror Lake, Duck Creek Village, Utah, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Quest', 'Western Epic', 'Drama', 'Romance', 'War', 'Western']",['English']
39. Another Thin Man,1939,1h 43m,Approved,7.3,8.5K,63.0,An explosives manufacturer suspects a young man is out to kill him. He calls in new parents Nick and Nora to sort things out.,https://www.imdb.com/title/tt0031047/?ref_=sr_i_39,"['Frances Goodrich', 'Albert Hackett', 'Dashiell Hammett']",['W.S. Van Dyke'],"['William Powell', 'Myrna Loy', 'Virginia Grey', 'Otto Kruger', 'C. Aubrey Smith', 'Ruth Hussey', 'Nat Pendleton', 'Patric Knowles', 'Tom Neal', 'Phyllis Gordon']",,,"$4,846,140","$3,320,140","November 17, 1939",['United States'],"['Bidwell Park - Manzanita Avenue, Chico, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Screwball Comedy', 'Comedy', 'Crime', 'Mystery', 'Romance']","['English', 'Spanish']"
40. U-Boat 29,1939,1h 17m,Approved,6.9,2.7K,,A German submarine is sent to the Orkney Isles in 1917 to sink the British fleet.,https://www.imdb.com/title/tt0031968/?ref_=sr_i_40,"['J. Storer Clouston', 'Emeric Pressburger', 'Roland Pertwee']",['Michael Powell'],"['Conrad Veidt', 'Valerie Hobson', 'Sebastian Shaw', 'Marius Goring', 'June Duprez', 'Athole Stewart', 'Agnes Lauchlan', 'Helen Haye', 'Cyril Raymond', 'George Summers']","£47,300 (estimated)",,,,"October 7, 1939",['United Kingdom'],"['Orkney, Scotland, UK']",['Irving Asher Productions'],"Awards, 1 win total","['Spy', 'Thriller', 'War']","['English', 'German']"
41. Jesse James,1939,1h 46m,Approved,7.0,5.1K,,"After railroad agents forcibly evict the James family from their family farm, Jesse and Frank turn to banditry for revenge.",https://www.imdb.com/title/tt0031507/?ref_=sr_i_41,"['Nunnally Johnson', 'Gene Fowler', 'Curtis Kenyon']","['Henry King', 'Irving Cummings']","['Tyrone Power', 'Henry Fonda', 'Nancy Kelly', 'Randolph Scott', 'Henry Hull', 'Slim Summerville', 'J. Edward Bromberg', 'Brian Donlevy', 'John Carradine', 'Donald Meek']","$1,600,000 (estimated)",,"$3,444",,"January 27, 1939",['United States'],"['Pineville, Missouri, USA']",['Twentieth Century Fox'],,"['Classical Western', 'Drama', 'Western']",['English']
42. Made for Each Other,1939,1h 32m,Approved,6.2,4.3K,,"While on a business trip, an ambitious young lawyer meets and immediately falls in love with a stranger. They wed the following day, and tragedy soon strikes.",https://www.imdb.com/title/tt0031602/?ref_=sr_i_42,"['Jo Swerling', 'Rose Franken', 'Frank Ryan']",['John Cromwell'],"['Carole Lombard', 'James Stewart', 'Charles Coburn', 'Lucile Watson', 'Eddie Quillan', 'Alma Kruger', 'Irving Bacon', 'Raymond Bailey', 'Bonnie Belle Barber', 'Louise Beavers']",,,,,"February 10, 1939",['United States'],"['Ruess Ranch, California, USA (at Triunfo Creek)']",['Selznick International Pictures'],"Awards, 4 wins total","['Comedy', 'Drama', 'Romance']",['English']
43. Juarez,1939,2h 5m,Approved,6.9,2.6K,,Louis Napoleon III (Claude Rains) takes advantage of the American Civil War to circumvent the Monroe Doctrine and expand his power by helping Emperor Maximilian von Habsburg (Brian Aherne) to add Mexico to his empire.,https://www.imdb.com/title/tt0031516/?ref_=sr_i_43,"['John Huston', 'Æneas MacKenzie', 'Wolfgang Reinhardt']",['William Dieterle'],"['Paul Muni', 'Bette Davis', 'Brian Aherne', 'Claude Rains', 'John Garfield', 'Donald Crisp', 'Joseph Calleia', 'Gale Sondergaard', 'Gilbert Roland', ""Henry O'Neill""]",,,,,"June 10, 1939",['United States'],"['Warner Ranch, Calabasas, California, USA (Photographs)']",['Warner Bros.'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Biography', 'Drama', 'History', 'Romance']","['English', 'Spanish']"
44. The Private Lives of Elizabeth and Essex,1939,1h 46m,Approved,7.0,6.4K,,"A depiction of the love/hate relationship between Queen Elizabeth I and Robert Devereux, the Earl of Essex.",https://www.imdb.com/title/tt0031826/?ref_=sr_i_44,"['Norman Reilly Raine', 'Æneas MacKenzie', 'Maxwell Anderson']",['Michael Curtiz'],"['Bette Davis', 'Errol Flynn', 'Olivia de Havilland', 'Donald Crisp', 'Alan Hale', 'Vincent Price', 'Henry Stephenson', 'Henry Daniell', 'James Stephenson', 'Nanette Fabray']","$1,075,000 (estimated)",,,,"November 11, 1939",['United States'],"['Stage 14, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],"Nominated for 5 Oscars, 3 wins & 5 nominations total","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']",['English']
45. Allegheny Uprising,1939,1h 21m,Approved,6.3,1.9K,,"In 1759, in Pennsylvania's Allegheny Valley, local settlers and Indian fighters try to persuade the British authorities to ban the trading of alcohol and arms with the marauding Indians.",https://www.imdb.com/title/tt0031033/?ref_=sr_i_45,"['P.J. Wolfson', 'Neil H. Swanson']",['William A. Seiter'],"['Claire Trevor', 'John Wayne', 'George Sanders', 'Brian Donlevy', 'Wilfrid Lawson', 'Robert Barrat', 'John F. Hamilton', 'Moroni Olsen', 'Eddie Quillan', 'Chill Wills']","$696,000 (estimated)",,,,"November 10, 1939",['United States'],"['Pittsburgh, Pennsylvania, USA']",['RKO Radio Pictures'],,"['Classical Western', 'Adventure', 'Drama', 'History', 'War', 'Western']",['English']
46. At the Circus,1939,1h 27m,Approved,6.8,6.6K,,The Marx Brothers try to help the owner of a circus recover some stolen funds before he finds himself out of a job.,https://www.imdb.com/title/tt0031060/?ref_=sr_i_46,"['Irving Brecher', 'Buster Keaton', 'Laurence Stallings']",['Edward Buzzell'],"['Groucho Marx', 'Chico Marx', 'Harpo Marx', 'Kenny Baker', 'Florence Rice', 'Eve Arden', 'Margaret Dumont', 'Nat Pendleton', 'Fritz Feld', 'James Burke']",,,,,"October 20, 1939",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Comedy', 'Musical']",['English']
47. Bachelor Mother,1939,1h 22m,Approved,7.5,4.8K,,"An unemployed woman discovers an abandoned baby on the steps of an orphanage, and accepts an offer to take responsibility for the child in return for a job.",https://www.imdb.com/title/tt0031067/?ref_=sr_i_47,"['Norman Krasna', 'Felix Jackson', 'Garson Kanin']",['Garson Kanin'],"['Ginger Rogers', 'David Niven', 'Charles Coburn', 'Frank Albertson', 'E.E. Clive', 'Elbert Coplen Jr.', 'Ferike Boros', 'Ernest Truex', 'Leonard Penn', 'Paul Stanton']",,,"$4,149",,"August 4, 1939",['United States'],"['Central Park, Manhattan, New York City, New York, USA (backgrounds)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Holiday Romance', 'Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English']
48. The Cat and the Canary,1939,1h 12m,Approved,7.1,4K,,"When an eccentric family meets in their uncle's remote, decaying mansion on the tenth anniversary of his death for the reading of his will, murder and madness follow.",https://www.imdb.com/title/tt0031143/?ref_=sr_i_48,"['Walter DeLeon', 'Lynn Starling', 'John Willard']",['Elliott Nugent'],"['Bob Hope', 'Paulette Goddard', 'John Beal', 'Douglass Montgomery', 'Gale Sondergaard', 'Elizabeth Patterson', 'Nydia Westman', 'George Zucco', 'John Wray', 'George Regas']",,,,,"November 10, 1939",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Comedy', 'Horror', 'Mystery', 'Thriller']",['English']
49. The Flying Deuces,1939,1h 9m,Approved,6.7,6K,,Ollie has fallen in love with the innkeeper's daughter in Paris. The only problem - she's very much in love with her husband. To forget her he joins the Foreign Legion with Stan. Bad idea.,https://www.imdb.com/title/tt0031322/?ref_=sr_i_49,"['Ralph Spence', 'Charley Rogers', 'Fred Schiller']",['A. Edward Sutherland'],"['Stan Laurel', 'Oliver Hardy', 'Jean Parker', 'Reginald Gardiner', 'Charles Middleton', 'Jean Del Val', 'Crane Whitley', 'James Finlayson', 'Monica Bannister', 'Bonnie Bannon']",,,,,"November 3, 1939",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA (Studio)']",['Boris Morros Productions'],,"['Screwball Comedy', 'Slapstick', 'Comedy', 'Family', 'War']","['English', 'French']"
50. They Made Me a Criminal,1939,1h 32m,Approved,6.8,2.7K,,"A champion boxer on the lam, believed to have committed murder while drunk, takes refuge and finds redemption at an Arizona farm for delinquent youths.",https://www.imdb.com/title/tt0032022/?ref_=sr_i_50,"['Sig Herzig', 'Bertram Millhauser', 'Beulah Marie Dix']",['Busby Berkeley'],"['John Garfield', 'Claude Rains', 'The Dead End Kids', 'Ann Sheridan', 'May Robson', 'Gloria Dickson', 'Billy Halop', 'Bobby Jordan', 'Leo Gorcey', 'Huntz Hall']",,,,,"January 28, 1939",['United States'],"['Palm Desert, California, USA']",['Warner Bros.'],"Awards, 2 wins total","['Boxing', 'Film Noir', 'Crime', 'Drama', 'Sport']",['English']
51. Blondie Takes a Vacation,1939,1h 9m,Approved,6.8,436,,"Blondie and Dagwood are in charge of operations at a mountain motel. The elderly owners of the establishment are in danger of losing their life savings. Among other things, arson threatens.",https://www.imdb.com/title/tt0031108/?ref_=sr_i_51,"['Richard Flournoy', 'Karen DeWolf', 'Robert Chapin']",['Frank R. Strayer'],"['Penny Singleton', 'Arthur Lake', 'Larry Simms', 'Daisy', 'Danny Mummert', 'Donald Meek', 'Donald MacBride', 'Thomas W. Ross', 'Elizabeth Dunne', 'Robert Wilcox']",,,,,"July 20, 1939",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,"['Adventure', 'Comedy', 'Family']",['English']
52. Tarzan Finds a Son!,1939,1h 22m,Approved,6.5,3.7K,,Tarzan finds a boy from a crashed plane and raises him with Jane in the jungle. A search party comes looking for the plane.,https://www.imdb.com/title/tt0032007/?ref_=sr_i_52,"['Cyril Hume', 'Edgar Rice Burroughs']",['Richard Thorpe'],"['Johnny Weissmuller', ""Maureen O'Sullivan"", 'Johnny Sheffield', 'Ian Hunter', 'Henry Stephenson', 'Frieda Inescort', 'Henry Wilcoxon', 'Laraine Day', 'Morton Lowry', 'Uriah Banks']",,,"$4,551,840","$2,265,020","June 16, 1939",['United States'],"['Crystal Springs, Florida, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win & 1 nomination total","['Jungle Adventure', 'Action', 'Adventure', 'Family', 'Romance']",['English']
53. My Son Is Guilty,1939,1h 3m,Approved,5.4,166,,Honest cop Tim Kerry struggles to keep his son Ritzy from becoming involved in a crime ring.,https://www.imdb.com/title/tt0031698/?ref_=sr_i_53,"['Harold Shumate', 'Joseph Carole', 'Karl Brown']",['Charles Barton'],"['Bruce Cabot', 'Julie Bishop', 'Harry Carey', 'Glenn Ford', 'Wynne Gibson', 'Don Beddoe', 'John Tyrrell', 'Bruce Bennett', 'Dick Curtis', 'Edgar Buchanan']",,,,,"December 28, 1939",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,['Drama'],['English']
54. It's a Wonderful World,1939,1h 26m,Approved,6.8,3.5K,,"When a tycoon (Ernest Truex) is accused of murder, the private eye (James Stewart) tracking him finds himself roped in as an accessory and attempts to evade police, kidnapping a poetess (Claudette Colbert) along the way.",https://www.imdb.com/title/tt0031500/?ref_=sr_i_54,"['Ben Hecht', 'Herman J. Mankiewicz']",['W.S. Van Dyke'],"['Claudette Colbert', 'James Stewart', 'Guy Kibbee', 'Nat Pendleton', 'Frances Drake', 'Edgar Kennedy', 'Ernest Truex', 'Richard Carle', 'Cecilia Callejo', 'Sidney Blackmer']",,,,,"May 19, 1939",['United States'],"['San Diego, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Bumbling Detective', 'Satire', 'Screwball Comedy', 'Comedy', 'Crime', 'Mystery', 'Romance']",['English']
55. Off the Record,1939,1h 11m,Approved,6.0,257,,"Reporters Elliott and Morgan accidentally get Mickey sent to reform school through their slot-machine expose. Feeling responsible, they plan to marry and adopt him to secure his release.",https://www.imdb.com/title/tt0031743/?ref_=sr_i_55,"['Niven Busch', 'Lawrence Kimble', 'Earl Baldwin']",['James Flood'],"[""Pat O'Brien"", 'Joan Blondell', 'Bobby Jordan', 'Alan Baxter', 'William B. Davidson', 'Morgan Conway', 'Clay Clement', 'Selmer Jackson', 'Addison Richards', 'Pierre Watkin']",,,,,"January 21, 1939",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,['Drama'],['English']
56. Blind Alley,1939,1h 9m,Approved,6.3,876,,"Gangster Hal Wilson takes psychiatrist Dr. Shelby hostage. While captive, the doctor analyzes Wilson as though he were a patient.",https://www.imdb.com/title/tt0031104/?ref_=sr_i_56,"['Philip MacDonald', 'Michael Blankfort', 'Albert Duffy']",['Charles Vidor'],"['Chester Morris', 'Ralph Bellamy', 'Ann Dvorak', 'Joan Perry', 'Melville Cooper', 'Rose Stradner', 'John Eldredge', 'Ann Doran', 'Marc Lawrence', 'Stanley Brown']",,,,,"May 11, 1939",['United States'],,['Columbia Pictures'],,"['Film Noir', 'Crime', 'Drama']",['English']
57. The Phantom Creeps,1939,4h 25m,Approved,4.7,1.2K,,A military intelligence officer and a pretty reporter try to find a scientist whose inventions can destroy the world.,https://www.imdb.com/title/tt0031796/?ref_=sr_i_57,"['George H. Plympton', 'Basil Dickey', 'Mildred Barish']","['Ford Beebe', 'Saul A. Goodkind']","['Bela Lugosi', 'Robert Kent', 'Dorothy Arnold', 'Edwin Stanley', 'Regis Toomey', 'Jack C. Smith', 'Edward Van Sloan', 'Dora Clement', 'Anthony Averill', 'Hugh Huntley']",,,,,"January 7, 1939",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Action', 'Family', 'Horror', 'Sci-Fi']",['English']
58. The Rains Came,1939,1h 43m,Approved,6.9,2.4K,,"In India, a married British aristocrat is reunited with an old flame, but she truly has her sights set on a handsome surgeon.",https://www.imdb.com/title/tt0031835/?ref_=sr_i_58,"['Philip Dunne', 'Julien Josephson', 'Louis Bromfield']",['Clarence Brown'],"['Myrna Loy', 'Tyrone Power', 'George Brent', 'Brenda Joyce', 'Nigel Bruce', 'Maria Ouspenskaya', 'Joseph Schildkraut', 'Mary Nash', 'Jane Darwell', 'Marjorie Rambeau']","$2,600,000 (estimated)",,,,"September 15, 1939",['United States'],"['Balboa Park - 1549 El Prado, San Diego, California, USA']",['Twentieth Century Fox'],"Won 1 Oscar, 5 wins & 4 nominations total",['Drama'],['English']
59. Confessions of a Nazi Spy,1939,1h 44m,Approved,6.7,2.3K,,FBI agent Ed Renard investigates the pre-war espionage activities of the German-American Bund.,https://www.imdb.com/title/tt0031173/?ref_=sr_i_59,"['Milton Krims', 'John Wexley', 'Leon G. Turrou']",['Anatole Litvak'],"['Edward G. Robinson', 'George Sanders', 'Francis Lederer', 'Paul Lukas', ""Henry O'Neill"", 'Dorothy Tree', 'Lya Lys', 'Grace Stafford', 'James Stephenson', 'Hedwiga Reicher']","$1,500,000 (estimated)",,,,"May 6, 1939",['United States'],"['San Pedro, Los Angeles, California, USA (Coast Guard flying boat scene)']","['First National Pictures', 'Warner Bros.']","Awards, 7 wins total","['Drama', 'War']","['English', 'German']"
60. Intermezzo,1939,1h 10m,Approved,6.6,3K,74.0,"A violinist's piano accompanist retires. He hears his daughter's piano teacher (Ingrid Bergman) play, asks her to play on his next international tour, and they fall in love.",https://www.imdb.com/title/tt0031491/?ref_=sr_i_60,"[""George O'Neil"", 'Gösta Stevens', 'Gustaf Molander']",['Gregory Ratoff'],"['Ingrid Bergman', 'Leslie Howard', 'Edna Best', 'Ann E. Todd', 'Douglas Scott', 'John Halliday', 'Enid Bennett', 'Cecil Kellaway', 'Eleanor Wesselhoeft', 'Maria Flynn']","$800,000 (estimated)",,,,"February 28, 1940",['United States'],"['Monterey, California, USA']",['Selznick International Pictures'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Drama', 'Music', 'Romance']","['English', 'French']"
