Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
155. Death Walks on High Heels,1971,1h 48m,Not Rated,6.5,2.4K,,"After a French stripper is harassed by a man who wants a cache of diamonds stolen by her late father, she flees to England in the company of a doctor, but danger follows.",https://www.imdb.com/title/tt0067446/?ref_=sr_i_155,"['Ernesto Gastaldi', 'Mahnahén Velasco', 'Dino Verde']",['Luciano Ercoli'],"['Frank Wolff', 'Nieves Navarro', 'Simón Andreu', 'Carlo Gentili', 'Jorge Rigaud', 'José Manuel Martín', 'Fabrizio Moresco', 'Luciano Rossi', 'Claudie Lange', 'Osvaldo Genazzani']",,,,,"April 2, 1972","['Italy', 'Spain', 'United Kingdom', 'France']","['Star and Eagle Hotel, High Street, Goudhurst, Kent, England, UK (pub)']","['Atlántida Films', 'Cinecompany']",,"['Dark Comedy', 'Giallo', 'Psychological Thriller', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Spanish', 'Italian']"
156. Man in the Wilderness,1971,1h 44m,PG,6.8,3.7K,,"Left for dead after a bear attack, a fur-trapper recuperates and pursues his former companions through dangerous Indian territory.",https://www.imdb.com/title/tt0067388/?ref_=sr_i_156,['Jack DeWitt'],['Richard C. Sarafian'],"['Richard Harris', 'John Huston', 'Henry Wilcoxon', 'Percy Herbert', 'Dennis Waterman', 'Prunella Ransome', 'Sheila Raynor', 'Norman Rossington', 'James Doohan', 'Bryan Marshall']","$2,000,000 (estimated)",,,,"December 19, 1971",['United States'],"['Covaleda, Soria, Castilla y León, Spain (pinares)']","['Limbridge', 'Wilderness Films']",,"['Survival', 'Adventure', 'Drama', 'Western']",['English']
157. The Chambermaid's Dream,1971,1h 30m,,5.1,285,,"A sexually frustrated woman, living with her sister and the latter's husband, is tormented by bizarre nightmares and violent erotic fantasies.",https://www.imdb.com/title/tt0067121/?ref_=sr_i_157,"['José Bénazéraf', 'Michel Lemoine']",['José Bénazéraf'],"['Janine Reynaud', 'Michel Lemoine', 'Elizabeth Teissier', 'José Bénazéraf', 'Janet Dunphy', 'Pamela Stanford']",,,,,"October 27, 1971",['France'],,['Productions du Chesne'],,['Drama'],['French']
158. Carry on at Your Convenience,1971,1h 30m,Not Rated,6.2,3.7K,,"WC Boggs' Lavatory factory faces industrial unrest, with union rep Vic Spanner frequently calling strikes, eventually everyone has to get fed up with him. This is also the ideal opportunity for lots of lavatorial jokes.",https://www.imdb.com/title/tt0066895/?ref_=sr_i_158,['Talbot Rothwell'],['Gerald Thomas'],"['Sidney James', 'Kenneth Williams', 'Charles Hawtrey', 'Joan Sims', 'Hattie Jacques', 'Bernard Bresslaw', 'Kenneth Cope', 'Patsy Rowlands', 'Jacki Piper', ""Richard O'Callaghan""]","£190,000 (estimated)",,,,"December 10, 1971",['United Kingdom'],"['Pinewood Green, Iver Heath, Iver, Buckinghamshire, England, UK (Night shoot with Sid James and Joan Sims)']","['The Rank Organisation', 'Thomas Rogers Productions']",,"['Satire', 'Comedy']",['English']
159. $,1971,2h 1m,R,6.3,3K,,"Bank security expert Joe Collins and call girl Dawn Divine plot to rob three safety deposit boxes containing $1.5 million in cash belonging to three very different criminals from a high-tech security bank in Hamburg, Germany.",https://www.imdb.com/title/tt0068152/?ref_=sr_i_159,['Richard Brooks'],['Richard Brooks'],"['Warren Beatty', 'Goldie Hawn', 'Gert Fröbe', 'Robert Webber', 'Scott Brady', 'Arthur Brauss', 'Robert Stiles', 'Wolfgang Kieling', 'Bob Herron', 'Christiane Maybach']",,,,"$4,400,000","February 17, 1972",['United States'],"['Alter Elbtunnel, St. Pauli, Hamburg-Mitte, Hamburg, Germany (the underground car tunnel)']","['Pan', 'Worldwide']","Awards, 1 nomination total","['Buddy Comedy', 'Caper', 'Quirky Comedy', 'Screwball Comedy', 'Comedy', 'Crime', 'Drama']","['English', 'German']"
160. Cold Eyes of Fear,1971,1h 31m,Not Rated,5.4,1K,,A playboy brings a woman of dubious virtue to the home of his uncle - a respected lawyer - where the couple is taken hostage by vengeful criminals the uncle had once sent to jail.,https://www.imdb.com/title/tt0067511/?ref_=sr_i_160,"['Tito Carpi', 'Enzo G. Castellari', 'Leo Anchóriz']",['Enzo G. Castellari'],"['Giovanna Ralli', 'Frank Wolff', 'Fernando Rey', 'Julián Mateos', 'Karin Schubert', 'Leonardo Scavino', 'Franco Marletta', 'Gianni Garko']",,,,,"April 6, 1971","['Italy', 'Spain']","['London, England, UK']","['Cinemar', 'Atlántida Films']",,"['Crime', 'Horror', 'Thriller']",['Italian']
161. Godzilla vs. Hedorah,1971,1h 25m,PG,6.1,7.1K,,"A toxic, ever-evolving alien life-form from the Dark Gaseous Nebula arrives to consume rampant pollution, and neither Humanity nor Godzilla may be able to stop it.",https://www.imdb.com/title/tt0067148/?ref_=sr_i_161,"['Yoshimitsu Banno', 'Takeshi Kimura']","['Yoshimitsu Banno', 'Ishirô Honda']","['Akira Yamanouchi', 'Toshie Kimura', 'Hiroyuki Kawase', 'Toshio Shiba', 'Keiko Mari', 'Yoshio Yoshida', 'Haruo Suzuki', 'Yoshio Katsube', 'Susumu Okabe', 'Kentaro Watanabe']","$250,000 (estimated)",,,,"February 10, 1972","['Japan', 'United States']","['Mt. Fuji, Japan']",['Toho'],,"['Animal Adventure', 'Dinosaur Adventure', 'Disaster', 'Kaiju', 'Superhero', 'Animation', 'Family', 'Sci-Fi', 'Thriller']",['Japanese']
162. Doctors' Wives,1971,1h 41m,R,4.7,454,,The dysfunctional marriages of several unhappy rich doctors who work at a private clinic and their neglected wives who deal with their own unhappiness in various ways enter crisis mode when one of them murders his cheating wife.,https://www.imdb.com/title/tt0067004/?ref_=sr_i_162,"['Frank Slaughter', 'Daniel Taradash']",['George Schaefer'],"['Dyan Cannon', 'Richard Crenna', 'Gene Hackman', ""Carroll O'Connor"", 'Rachel Roberts', 'Janice Rule', 'Diana Sands', 'Cara Williams', 'Richard Anderson', 'Ralph Bellamy']",,,,"$1,389,918","March 12, 1971",['United States'],"['Costa Mesa, California, USA']",['Frankovich Productions'],"Awards, 1 nomination total",['Drama'],['English']
163. Such Good Friends,1971,1h 41m,R,6.0,732,,"While awaiting the outcome of her husband's surgery, Julie Messinger discovers he has been having affairs.",https://www.imdb.com/title/tt0067801/?ref_=sr_i_163,"['Lois Gould', 'Elaine May', 'David Shaber']",['Otto Preminger'],"['Dyan Cannon', 'James Coco', ""Jennifer O'Neill"", 'Ken Howard', 'Nina Foch', 'Laurence Luckinbill', 'Louise Lasser', 'Burgess Meredith', 'Sam Levene', 'William Redfield']",,,,,"March 23, 1972",['United States'],"['New York City, New York, USA']",['Otto Preminger Films'],"Awards, 1 nomination total","['Comedy', 'Drama']",['English']
164. The Fifth Cord,1971,1h 33m,Not Rated,6.6,2.8K,,"A maverick, heavy-drinking journalist pursues a killer who is targeting acquaintances of his, prompting the police to brand him a suspect in their investigation.",https://www.imdb.com/title/tt0067134/?ref_=sr_i_164,"['David McDonald Devine', 'Mario di Nardo', 'Mario Fanelli']",['Luigi Bazzoni'],"['Franco Nero', 'Silvia Monti', 'Wolfgang Preiss', 'Ira von Fürstenberg', 'Edmund Purdom', 'Rossella Falk', 'Renato Romano', 'Guido Alberti', 'Luciano Bartoli', 'Agostina Belli']",,,,,January 1975,['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy (as Incir De Paolis Studios)']","['B.R.C. Produzione S.r.l.', 'Dario']",,"['Giallo', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Italian']
165. Dad's Army,1971,1h 35m,G,6.9,3.8K,,The misadventures of a ragtag group of elderly Home Guard local defense volunteers at the onset of WW2.,https://www.imdb.com/title/tt0066963/?ref_=sr_i_165,"['Jimmy Perry', 'David Croft']",['Norman Cohen'],"['Arthur Lowe', 'John Le Mesurier', 'Clive Dunn', 'John Laurie', 'James Beck', 'Arnold Ridley', 'Ian Lavender', 'Liz Fraser', 'Bernard Archard', 'Derek Newark']",,,,,September 1971,['United Kingdom'],"['Chalfont St. Giles, Buckinghamshire, England, UK (Walmington-on-Sea: exteriors)']","['Columbia Pictures', 'Norcon']",,"['Comedy', 'War']",['English']
166. Demons,1971,2h 14m,,7.9,3.2K,,"After being robbed by a geisha, a ronin warrior carves a bloody path to seek revenge.",https://www.imdb.com/title/tt0165473/?ref_=sr_i_166,"['Nanboku Tsuruya', 'Shûji Ishizawa', 'Toshio Matsumoto']",['Toshio Matsumoto'],"['Katsuo Nakamura', 'Jûrô Kara', 'Yasuko Sanjo', 'Masao Imafuku', 'Kappei Matsumoto', 'Tamotsu Tamura', 'Hideo Kanze', 'Shinji Amano', 'Hatsuo Yamaya', 'Yusuke Minami']",,,,,"January 13, 1974",['Japan'],,"['Toho', 'Art Theatre Guild (ATG)', 'Matsumoto Production Company']",,"['Drama', 'Horror']",['Japanese']
167. Night of Dark Shadows,1971,1h 35m,PG,5.4,1.9K,,A painter and his wife move into a home and find themselves plagued by ghosts and spirits of his ancestors that used to be witches.,https://www.imdb.com/title/tt0067491/?ref_=sr_i_167,"['Sam Hall', 'Dan Curtis']",['Dan Curtis'],"['David Selby', 'Grayson Hall', 'Kate Jackson', 'Lara Parker', 'John Karlen', 'Nancy Barrett', 'Jim Storm', 'Thayer David', 'Christopher Pennock', 'Diana Millay']","$900,000 (estimated)",,,,"August 4, 1971",['United States'],"['Lyndhurst Estate, Tarrytown, New York, USA (Collinwood)']",['Dan Curtis Productions'],,"['Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
168. The Incredible 2-Headed Transplant,1971,1h 28m,R,3.5,1.9K,,"Dr. Roger Girard, a mad scientist who dares to combine two heads onto one body, despite serious consequences.",https://www.imdb.com/title/tt0067245/?ref_=sr_i_168,"['James Gordon White', 'John Lawrence', 'Ross Massbaum']",['Anthony M. Lanza'],"['Bruce Dern', 'Pat Priest', 'Casey Kasem', 'Albert Cole', 'John Bloom', 'Berry Kroeger', 'Larry Vincent', 'Jack Lester', 'Jerry Patterson', 'Darlene Duralia']",,,,"$354,664","October 3, 1971",['United States'],"['I.P.C. Studio One - Hollywood, California, USA (filmed at)']",['Mutual General'],,"['Horror', 'Sci-Fi']",['English']
169. Zaat,1971,1h 40m,PG,2.2,5.4K,,A mad scientist transforms himself into an aquatic killer.,https://www.imdb.com/title/tt0072666/?ref_=sr_i_169,"['Ron Kivett', 'Lee O. Larew', 'Don Barton']","['Don Barton', 'Arnold Stevens']","['Marshall Grauer', 'Wade Popwell', 'Paul Galloway', 'Gerald Cruse', 'Sanna Ringhaver', 'Dave Dickerson', 'Rich Valliere', 'Nancy Lien', 'Russell Holcomb', 'Gloria Brady']","$75,000 (estimated)",,,,January 1971,['United States'],"['Green Cove Springs, Florida, USA']",['Barton Films'],,"['Horror', 'Sci-Fi']",['English']
170. Quadroon,1971,1h 30m,R,5.0,124,,"A story of love, lust, violence and murder on a sadistic southern plantation during the slave era.",https://www.imdb.com/title/tt0069138/?ref_=sr_i_170,"['Sarah Riggs', 'R.B. McGowen Jr.']","['Jack Weis', 'Herbert Janneke Jr.']","['Kathy McKee', 'Tim Kincaid', 'Robert Priest', 'George Lupo', 'Madelyn Sanders', 'Marinda French', 'Annabelle Weenick', 'Bill McGhee', 'David Snow', 'Bill Holliday']",,,,,1971,['United States'],"['French Quarter, New Orleans, Louisiana, USA (balconies and doors of opening sequence)']","['Presidio Films', 'Associated Productions']",,"['Drama', 'Romance']",['English']
171. They Might Be Giants,1971,1h 31m,G,6.7,3.5K,51.0,"In a Manhattan psychiatric hospital, a man convinced that he is Sherlock Holmes is treated by a female doctor who happens to be named Watson.",https://www.imdb.com/title/tt0067848/?ref_=sr_i_171,['James Goldman'],['Anthony Harvey'],"['George C. Scott', 'Joanne Woodward', 'Jack Gilford', 'Lester Rawlins', 'Al Lewis', 'Rue McClanahan', 'Ron Weyand', 'Oliver Clark', 'Theresa Merritt', 'Jenny Egan']",,,,,"June 9, 1971",['United States'],"['Pathmark Stores, New York City, New York, USA (supermarket sequence photographed at)']","['Universal Pictures', 'Newman-Foreman Company']","Nominated for 1 BAFTA Award, 1 nomination total","['Comedy', 'Mystery', 'Romance']",['English']
172. A Town Called Hell,1971,1h 35m,R,5.0,925,,"A group of Mexican revolutionaries murders a town priest and a number of his christian followers. Ten years later, a widow arrives in town intent to take revenge from her husband's killers.",https://www.imdb.com/title/tt0067870/?ref_=sr_i_172,"['Richard Aubrey', 'Benjamin Fisz']","['Robert Parrish', 'Irving Lerner']","['Telly Savalas', 'Robert Shaw', 'Stella Stevens', 'Fernando Rey', 'Martin Landau', 'Michael Craig', 'Dudley Sutton', 'Al Lettieri', 'Paloma Cela', 'Aldo Sambrell']",,,,,1972,"['United Kingdom', 'Spain']","['Almería, Andalucía, Spain']","['Benmar Productions', 'Zurbano Films']",,"['Spaghetti Western', 'Action', 'Drama', 'Western']",['English']
173. The Working Class Goes to Heaven,1971,2h 5m,,7.6,4.4K,,A conscientious factory worker becomes embroiled in political activism after accidentally cutting off his finger while working a machine.,https://www.imdb.com/title/tt0066919/?ref_=sr_i_173,"['Elio Petri', 'Ugo Pirro']",['Elio Petri'],"['Gian Maria Volontè', 'Mariangela Melato', 'Gino Pernice', 'Luigi Diberti', 'Donato Castellaneta', 'Giuseppe Fortis', 'Corrado Solari', 'Flavio Bucci', 'Luigi Uzzo', 'Nino Bignamini']",,,,,"May 11, 1975",['Italy'],"['San Pietro Mosezzo, Novara, Piedmont, Italy (factory)']",['Euro International Films'],"Awards, 7 wins & 4 nominations total",['Drama'],['Italian']
174. Born to Win,1971,1h 28m,R,5.8,2.3K,55.0,"A smart-mouthed junkie and loser known as J.J. spends his days looking for just ""one more fix"".",https://www.imdb.com/title/tt0066856/?ref_=sr_i_174,"['David Scott Milton', 'Ivan Passer']",['Ivan Passer'],"['George Segal', 'Paula Prentiss', 'Karen Black', 'Jay Fletcher', 'Hector Elizondo', 'Robert De Niro', 'Ed Madsen', 'Marcia Jean Kurtz', 'Irving Selbst', 'Tim Pelt']",,,,,"March 22, 1972",['United States'],"['New York, USA']","['Theater Guild', 'Segal-Tokofsky Productions', 'Scraping Bottom Company']",,"['Comedy', 'Crime', 'Drama']",['English']
175. The Female Bunch,1971,1h 26m,R,4.4,557,,"After a string of bad times with men, Sandy tries to kill herself. Co-waitress Libby saves her and takes her to meet some female friends of hers who live on a ranch in the desert. Grace, the leader of the gang, puts Sandy through her initiation and they get on with the real job of running drugs across the Mexican border, hassling poor farmers, taking any man they please, and generally raising a little hell. Soon Sandy becomes unsure if this is the life for her, but it may be too late to get out.",https://www.imdb.com/title/tt0064321/?ref_=sr_i_175,"['Raphael Nussbaum', 'Jale Lockwood', 'Brent Nimrod']",['Al Adamson'],"['Lon Chaney Jr.', 'Russ Tamblyn', 'Jennifer Bishop', 'Aleshia Brevard', 'Geoffrey Land', 'Leslie McRay', 'Nesa Renet', 'Don Epperson', 'Sharyn Wynters', 'Regina Carrol']",,,,"$54,259","October 15, 1971",['United States'],"['Spahn Ranch, Chatsworth, Los Angeles, California, USA']","['Dalia Productions', 'Mardi Rustam Films']",,"['Action', 'Crime', 'Drama', 'Western']",['English']
176. Mera Gaon Mera Desh,1971,2h 31m,Not Rated,7.1,410,,"When Ajit, a former prisoner, learns of Jabbar who is terrorising the people of his village, he decides to stand up against him. However, things take a turn when Jabbar abducts Ajit's lover.",https://www.imdb.com/title/tt0232081/?ref_=sr_i_176,"['G.R. Kamath', 'Akhtar Romani']",['Raj Khosla'],"['Asha Parekh', 'Dharmendra', 'Vinod Khanna', 'Laxmi Chhaya', 'Jayant', 'Asit Kumar Sen', 'Sudhir', 'Purnima', 'Bhagwan Palav', 'Paro']",,,,,,['India'],"['Udaipur, Rajasthan, India']",['Khosla Enterprises'],"Awards, 1 nomination total","['Action', 'Drama']",['Hindi']
177. When Eight Bells Toll,1971,1h 34m,GP,6.0,2.9K,,"In a vein similar to the James Bond movies, British Agent Philip Calvert (Sir Anthony Hopkins) is on a mission to determine the whereabouts of a ship that disappeared near the coast of Scotland.",https://www.imdb.com/title/tt0067976/?ref_=sr_i_177,['Alistair MacLean'],['Etienne Périer'],"['Anthony Hopkins', 'Jack Hawkins', 'Robert Morley', 'Nathalie Delon', 'Corin Redgrave', 'Derek Bond', 'Ferdy Mayne', 'Maurice Roëves', 'Leon Collins', 'Wendy Allnutt']",,,,,"March 10, 1971",['United Kingdom'],"[""Fingal's Cave, Staffa, Argyll and Bute, Scotland, UK (Flare fired into, from helicopter)""]","['Gershwin-Kastner Productions', 'Winkast Film Productions', 'The Rank Organisation']",,"['Dark Comedy', 'Action', 'Adventure', 'Crime', 'Mystery']",['English']
178. A Safe Place,1971,1h 34m,GP,4.9,1.4K,,A strange young woman lives in a fantasy world where she can never grow up.,https://www.imdb.com/title/tt0067699/?ref_=sr_i_178,['Henry Jaglom'],['Henry Jaglom'],"['Tuesday Weld', 'Orson Welles', 'Jack Nicholson', 'Phil Proctor', 'Gwen Welles', 'Dov Lawrence', 'Fanny Birkenmier', 'Rhonda Alfaro', 'Sylvia Zapp', 'Rachel Harlow']",,,,,"October 29, 1971",['United States'],"['Manhattan, New York City, New York, USA']","['BBS Productions', 'Columbia Pictures', 'The Rainbow Film Company']","Awards, 1 nomination total",['Drama'],['English']
179. Fortune and Men's Eyes,1971,1h 42m,R,6.6,591,,"Young, naive Smitty is sent to prison for six months and bunks with other convicts, specifically quiet cocky bully Rocky. Eventually Rocky offers protection to Smitty for a price and Smitty becomes a most reluctant sexual slave.",https://www.imdb.com/title/tt0067112/?ref_=sr_i_179,['John Herbert'],"['Harvey Hart', 'Jules Schwerin']","['Wendell Burton', 'Michael Greer', 'Zooey Hall', 'Danny Freedman', 'Lee Broker', 'James Barron', 'Lázaro Pérez', 'Jon Granik', 'Tom Harvey', 'Hugh Webster']","CA$1,109,000 (estimated)",,,,"June 15, 1971",['Canada'],"['Québec, Canada (prison)']","['Cinemex', 'Metro-Goldwyn-Mayer (MGM)']",,['Drama'],['English']
180. Villain,1971,1h 38m,R,6.5,2.2K,,"In 1970s London, Scotland Yard orchestrates the downfall of mob boss Vic Dakin after he crosses the line by blackmailing Members of Parliament.",https://www.imdb.com/title/tt0067952/?ref_=sr_i_180,"['Dick Clement', 'Ian La Frenais', 'Al Lettieri']",['Michael Tuchner'],"['Richard Burton', 'Ian McShane', 'Nigel Davenport', 'Donald Sinden', 'Fiona Lewis', 'T.P. McKenna', 'Joss Ackland', 'Cathleen Nesbitt', 'Elizabeth Knight', 'Colin Welland']","£383,786 (estimated)",,,,"September 22, 1971",['United Kingdom'],"['Ellesfield Avenue, Southern Industrial Estate, Bracknell, Berkshire, England, UK (wages snatch)']","['Anglo-EMI', 'Kastner/Ladd/Kanter', 'Atlantic United Productions']",,"['Crime', 'Drama', 'Thriller']","['English', 'French']"
181. The Telephone Book,1971,1h 20m,X,6.6,752,,Victim of an obscene caller becomes obsessed with her fantasy of him and attempts to track down in real life,https://www.imdb.com/title/tt0067839/?ref_=sr_i_181,['Nelson Lyon'],['Nelson Lyon'],"['Sarah Kennedy', 'Norman Rose', 'James Harder', 'Jill Clayburgh', 'Ondine', 'Barry Morse', 'Ultra Violet', 'Geri Miller', 'Roger C. Carmel', 'William Hickey']",,,,,"October 3, 1971",['United States'],"['New York City, New York, USA']",['Rosebud Films'],,"['Dark Comedy', 'Comedy']",['English']
