Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
36. Vengeance Valley,1951,1h 23m,Approved,5.9,2.6K,,"The sons of a Colorado cattle baron, one biological and the other adopted, resent one another and fight for control of their father's cattle empire.",https://www.imdb.com/title/tt0044186/?ref_=sr_i_36,"['Irving Ravetch', 'Luke Short']",['Richard Thorpe'],"['Burt Lancaster', 'Robert Walker', 'Joanne Dru', 'Sally Forrest', 'John Ireland', 'Carleton Carpenter', 'Ray Collins', 'Ted de Corsia', ""Hugh O'Brian"", 'Will Wright']","$1,008,000 (estimated)",,,,"May 5, 1951",['United States'],"['Coal Creek, Colorado, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Classical Western', 'Western']",['English']
37. No Highway in the Sky,1951,1h 38m,Approved,7.1,4.7K,,An aeronautical engineer predicts that a new model of airplane will fail catastrophically and in a novel manner after a specific number of flying hours due to metal fatigue.,https://www.imdb.com/title/tt0043859/?ref_=sr_i_37,"['Nevil Shute', 'R.C. Sherriff', 'Oscar Millard']",['Henry Koster'],"['James Stewart', 'Marlene Dietrich', 'Glynis Johns', 'Jack Hawkins', 'Janette Scott', 'Elizabeth Allan', 'Ronald Squire', 'Jill Clifford', 'Basil Appleby', 'Philip Ashley']",,,,,"September 21, 1951","['United Kingdom', 'United States']","['Farnborough, Hampshire, England, UK']",['Twentieth Century-Fox Productions'],"Awards, 2 wins total","['Drama', 'Thriller']",['English']
38. Sirocco,1951,1h 38m,Approved,6.2,2.9K,,A cynical American expatriate gets involved in smuggling and gun-running for the rebels during the 1925 Syrian insurgency against French occupation.,https://www.imdb.com/title/tt0044040/?ref_=sr_i_38,"['A.I. Bezzerides', 'Hans Jacoby', 'Joseph Kessel']",['Curtis Bernhardt'],"['Humphrey Bogart', 'Lee J. Cobb', 'Märta Torén', 'Everett Sloane', 'Gerald Mohr', 'Zero Mostel', 'Nick Dennis', 'Onslow Stevens', 'Ludwig Donath', 'David Bond']",,,"$4,349",,"June 13, 1951",['United States'],"['Yuma, Arizona, USA']",['Santana Pictures Corporation'],,"['Film Noir', 'Action', 'Drama', 'Romance', 'War']","['English', 'Arabic']"
39. Royal Wedding,1951,1h 33m,Approved,6.7,6.3K,,A brother and sister dance act encounter challenges and romance when booked in London during the Royal Wedding.,https://www.imdb.com/title/tt0043983/?ref_=sr_i_39,['Alan Jay Lerner'],['Stanley Donen'],"['Fred Astaire', 'Jane Powell', 'Peter Lawford', 'Sarah Churchill', 'Keenan Wynn', 'Albert Sharpe', 'Bea Allen', 'Les Baxter', 'Wilson Benge', 'Margaret Bert']","$1,590,920 (estimated)",,,,"March 23, 1951",['United States'],"['London, England, UK']","[""Loew's""]","Nominated for 1 Oscar, 1 win & 1 nomination total","['Holiday Romance', 'Pop Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
40. Thunder on the Hill,1951,1h 24m,Approved,6.8,1.4K,,Convicted murderess Valerie Carns (Ann Blyth) is being transported to Norwich to be executed when a flood strands her and her guards at a convent hospital. Nurse Sister Mary (Claudette Colbert) becomes convinced of her innocence and sets out to find the real killer.,https://www.imdb.com/title/tt0044128/?ref_=sr_i_40,"['Oscar Saul', 'Andrew Solt', 'Charlotte Hastings']",['Douglas Sirk'],"['Claudette Colbert', 'Ann Blyth', 'Robert Douglas', 'Anne Crawford', 'Philip Friend', 'Gladys Cooper', 'Michael Pate', 'John Abbott', 'Connie Gilchrist', 'Gavin Muir']",,,,,"October 17, 1951",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal International Pictures (UI)'],,"['Crime', 'Drama', 'Mystery', 'Romance']",['English']
41. Drums in the Deep South,1951,1h 27m,Approved,5.8,470,,Two old friends find themselves on opposite sides during the Civil War in a desperate battle atop an impregnable mountain.,https://www.imdb.com/title/tt0043482/?ref_=sr_i_41,"['Philip Yordan', 'Sidney Harmon', 'Hollister Noble']",['William Cameron Menzies'],"['James Craig', 'Barbara Payton', 'Guy Madison', 'Barton MacLane', 'Robert Osterloh', 'Tom Fadden', 'Robert Easton', 'Louis Jean Heydt', 'Craig Stevens', 'Taylor Holmes']","$300,000 (estimated)",,,,"October 16, 1951",['United States'],['Georgia'],['King Brothers Productions'],,['Western'],['English']
42. Two Tickets to Broadway,1951,1h 46m,Approved,5.5,649,,"Nancy Peterson and her friends want to get a spot on Bob Crosby's TV show, but their agent has linked them.",https://www.imdb.com/title/tt0044158/?ref_=sr_i_42,"['Sid Silvers', 'Hal Kanter', 'Sammy Cahn']",['James V. Kern'],"['Tony Martin', 'Janet Leigh', 'Gloria DeHaven', 'Eddie Bracken', 'Ann Miller', 'Barbara Lawrence', 'Joe Smith', 'Charles Dale', 'Taylor Holmes', 'Buddy Baer']",,,,,"November 20, 1951",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Workplace Drama', 'Musical', 'Romance']","['English', 'French']"
43. I'll Never Forget You,1951,1h 30m,,7.0,1.1K,,"A scientist obsessed with the past transports himself back in time to 18th-century London, where he falls in love with a beautiful young woman.",https://www.imdb.com/title/tt0043668/?ref_=sr_i_43,"['John L. Balderston', 'Henry James', 'Ranald MacDougall']",['Roy Ward Baker'],"['Tyrone Power', 'Ann Blyth', 'Michael Rennie', 'Dennis Price', 'Beatrice Campbell', 'Kathleen Byron', 'Raymond Huntley', 'Irene Browne', 'Ronald Adam', 'Robert Atkins']",,,,,"December 7, 1951","['United Kingdom', 'United States']","['Denham Studios, Denham, Buckinghamshire, England, UK (Studio)']",['Twentieth Century Fox'],,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",['English']
44. Early Summer,1951,2h 5m,Not Rated,8.0,10K,94.0,"A family chooses a match for their daughter Noriko, but she, surprisingly, has her own plans.",https://www.imdb.com/title/tt0043313/?ref_=sr_i_44,"['Kôgo Noda', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Setsuko Hara', 'Chishû Ryû', 'Chikage Awashima', 'Kuniko Miyake', 'Ichirô Sugai', 'Chieko Higashiyama', 'Haruko Sugimura', 'Kuniko Igawa', ""Hiroshi Nihon'yanagi"", 'Shûji Sano']",,,,,"August 2, 1972",['Japan'],"['Ginza, Chuo-ku, Tokyo, Japan']",['Shochiku'],"Awards, 7 wins total","['Comedy', 'Drama', 'Romance']","['Japanese', 'English']"
"45. Goodbye, My Fancy",1951,1h 47m,Not Rated,6.0,1K,,"Congresswoman returns to college to reignite romance with president, facing rival and her controversial film threatening his job.",https://www.imdb.com/title/tt0043595/?ref_=sr_i_45,"['Ivan Goff', 'Ben Roberts', 'Fay Kanin']",['Vincent Sherman'],"['Joan Crawford', 'Robert Young', 'Frank Lovejoy', 'Eve Arden', 'Janice Rule', 'Lurene Tuttle', 'Howard St. John', 'Viola Roache', 'Ellen Corby', 'Morgan Farley']","$1,312,000 (estimated)",,,,"May 19, 1951",['United States'],"['Occidental College - 1600 Campus Road, Eagle Rock, Los Angeles, California, USA (college exteriors)']",['Warner Bros.'],"Awards, 1 win total","['Comedy', 'Romance']",['English']
46. His Kind of Woman,1951,2h,Approved,7.0,5.3K,,"A deported gangster's plan to re-enter the USA involves skulduggery at a Mexican resort, and gambler Dan Milner is caught in the middle.",https://www.imdb.com/title/tt0043643/?ref_=sr_i_46,"['Frank Fenton', 'Jack Leonard', 'Gerald Drayson Adams']","['John Farrow', 'Richard Fleischer']","['Robert Mitchum', 'Jane Russell', 'Vincent Price', 'Tim Holt', 'Charles McGraw', 'Marjorie Reynolds', 'Raymond Burr', 'Leslye Banning', 'Jim Backus', 'Philip Van Zandt']","$850,000 (estimated)",,,,"October 5, 1951",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Film Noir', 'Action', 'Crime', 'Romance', 'Thriller']","['English', 'Spanish', 'Italian']"
47. Angels in the Outfield,1951,1h 39m,Approved,7.1,3.1K,72.0,The Pittsburgh Pirates' brash and abusive manager receives the help of an angel to win games and become a better person in the process.,https://www.imdb.com/title/tt0043286/?ref_=sr_i_47,"['Dorothy Kingsley', 'George Wells', 'Richard Conlin']",['Clarence Brown'],"['Paul Douglas', 'Janet Leigh', 'Keenan Wynn', 'Donna Corcoran', 'Lewis Stone', 'Spring Byington', 'Bruce Bennett', 'Marvin Kaplan', 'Ellen Corby', 'Jeff Richards']","$1,081,000 (estimated)",,,,"October 19, 1951",['United States'],"['Forbes Field - Boquet and Sennott Streets, Pittsburgh, Pennsylvania, USA']","[""Loew's""]","Awards, 1 nomination total","['Comedy', 'Family', 'Fantasy', 'Sport']",['English']
48. Lost Continent,1951,1h 23m,Approved,3.4,1.8K,,"Major Joe Nolan heads a rescue mission in the South Pacific to recover a downed atomic rocket. The crew crash lands on a mysterious island, and spends much time rock-climbing.",https://www.imdb.com/title/tt0043757/?ref_=sr_i_48,"['Richard H. Landau', 'Carroll Young', 'Orville H. Hampton']",['Sam Newfield'],"['Cesar Romero', 'Hillary Brooke', 'Chick Chandler', 'John Hoyt', 'Acquanetta', 'Sid Melton', 'Whit Bissell', 'Hugh Beaumont', 'Murray Alper', 'William E. Green']",,,,,"August 17, 1951",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Sigmund Neufeld Productions'],,"['Dinosaur Adventure', 'Adventure', 'Fantasy', 'Sci-Fi']",['English']
49. Cave of Outlaws,1951,1h 16m,Approved,6.0,411,,Released after serving 15 years in prison for train robbery Pete Carver being the only survivor of the gang goes looking for the loot in the caves where it was hidden.,https://www.imdb.com/title/tt0043392/?ref_=sr_i_49,['Elizabeth Wilson'],['William Castle'],"['Macdonald Carey', 'Alexis Smith', 'Edgar Buchanan', 'Victor Jory', ""Hugh O'Brian"", 'Houseley Stevenson', 'Hugh Sanders', 'Raymond Bond', 'Robert Osterloh', 'Ivan Bell']",,,,,November 1951,['United States'],"['Colossal Cave Mountain Park, Vail, Arizona, USA']",['Universal International Pictures (UI)'],,['Western'],['English']
50. Five,1951,1h 33m,Approved,6.3,1.7K,,"The world is destroyed in a nuclear holocaust. Only five Americans survive, including a pregnant woman, a neo-Nazi, a black man and a bank clerk.",https://www.imdb.com/title/tt0043539/?ref_=sr_i_50,"['Arch Oboler', 'James Weldon Johnson']",['Arch Oboler'],"['William Phipps', 'Susan Douglas Rubes', 'James Anderson', 'Charles Lampkin', 'Earl Lee']","$75,000 (estimated)",,,,October 1951,['United States'],"['Arch Oboler House - 32436 Mulholland Highway, Malibu, California, USA (primary location as house where survivors stay, interiors, exteriors)']",['Arch Oboler Productions'],"Awards, 1 nomination total","['Drama', 'Horror', 'Sci-Fi']",['English']
51. Lorna Doone,1951,1h 28m,Approved,5.8,277,,"Set in 17th century England, a young woman falls in love with a humble villager whose community suffers under the rule of her despotic landowning family.",https://www.imdb.com/title/tt0043756/?ref_=sr_i_51,"['R.D. Blackmore', 'George Bruce', 'Jesse Lasky Jr.']",['Phil Karlson'],"['Barbara Hale', 'Richard Greene', 'Carl Benton Reid', 'William Bishop', 'Ron Randell', 'Sean McClory', 'Onslow Stevens', 'Lester Matthews', 'John Dehner', 'Gloria Petroff']",,,,,"May 31, 1951",['United States'],"['Yosemite National Park, California, USA']",['Edward Small Productions'],,"['Adventure', 'Drama', 'Romance']",['English']
52. People Will Talk,1951,1h 50m,Approved,7.3,7.4K,,"Dr. Noah Praetorius falls in love with Deborah, a student who discovers that she is pregnant by her old boyfriend.",https://www.imdb.com/title/tt0043915/?ref_=sr_i_52,"['Joseph L. Mankiewicz', 'Curt Goetz']",['Joseph L. Mankiewicz'],"['Cary Grant', 'Jeanne Crain', 'Finlay Currie', 'Hume Cronyn', 'Walter Slezak', 'Sidney Blackmer', 'Basil Ruysdael', 'Katherine Locke', 'Parley Baer', 'Bonnie Barlowe']",,,,,September 1951,['United States'],"['Princeton University, Princeton, New Jersey, USA']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
53. Along the Great Divide,1951,1h 28m,Approved,6.8,2.4K,,A U.S. Marshall and two deputies rescue a cattle rustler from a lynch mob led by a local cattle baron convinced that the rustler also killed his son.,https://www.imdb.com/title/tt0043276/?ref_=sr_i_53,"['Walter Doniger', 'Lewis Meltzer']",['Raoul Walsh'],"['Kirk Douglas', 'Virginia Mayo', 'John Agar', 'Walter Brennan', 'Ray Teal', 'Hugh Sanders', 'Morris Ankrum', 'James Anderson', 'Charles Meredith', 'Sam Ash']",,,,,"June 2, 1951",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Warner Bros.'],,['Western'],"['English', 'Spanish']"
54. Superman and the Mole-Men,1951,58m,Approved,5.5,2.5K,,"When underground beings explore the surface world from a deep oil well and inadvertently cause a panic, only Superman can prevent a tragedy.",https://www.imdb.com/title/tt0044091/?ref_=sr_i_54,"['Robert Maxwell', 'Joe Shuster', 'Jerry Siegel']",['Lee Sholem'],"['George Reeves', 'Phyllis Coates', 'Jeff Corey', 'Walter Reed', 'J. Farrell MacDonald', 'Stanley Andrews', 'Ray Walker', 'Hal K. Dawson', 'Phil Warren', 'Frank Reicher']","$275,000 (estimated)",,,,"November 6, 1951",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (interiors)']",['Lippert Pictures'],,"['Superhero', 'Action', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Romance', 'Sci-Fi']",['English']
55. On Dangerous Ground,1951,1h 22m,Approved,7.2,8.7K,78.0,"Rough, violent city cop Jim Wilson is disciplined by his captain who sends him upstate to a snowy mountain town to help the local sheriff solve a murder case.",https://www.imdb.com/title/tt0043879/?ref_=sr_i_55,"['A.I. Bezzerides', 'Nicholas Ray', 'Gerald Butler']","['Nicholas Ray', 'Ida Lupino']","['Ida Lupino', 'Robert Ryan', 'Ward Bond', 'Charles Kemper', 'Anthony Ross', 'Ed Begley', 'Ian Wolfe', 'Sumner Williams', 'Gus Schilling', 'Frank Ferguson']",,,,,"February 12, 1952",['United States'],"['Granby, Colorado, USA']",['RKO Radio Pictures'],"Awards, 1 win total","['Film Noir', 'Psychological Drama', 'Teen Drama', 'Tragedy', 'Drama']",['English']
56. Bellissima,1951,1h 48m,Not Rated,7.7,5.7K,,A woman from the lower class desperately tries to get her daughter into the movies.,https://www.imdb.com/title/tt0043332/?ref_=sr_i_56,"['Cesare Zavattini', ""Suso Cecchi D'Amico"", 'Francesco Rosi']",['Luchino Visconti'],"['Anna Magnani', 'Walter Chiari', 'Tina Apicella', 'Gastone Renzelli', 'Tecla Scarano', 'Lola Braccini', 'Arturo Bragaglia', 'Nora Ricci', 'Vittorina Benvenuti', 'Linda Sini']",,,,,October 1953,['Italy'],"['Ristorante Al Biondo Tevere, Via Ostiense, 178, Roma RM, Italy (Trattoria by the River Tiber)']",['Film Bellissima'],"Awards, 1 win & 1 nomination total",['Drama'],['Italian']
57. Outcast of the Islands,1951,1h 33m,Not Rated,6.9,1.3K,,"A man occupies a position of trust with a merchant in an East Asian port. He's sacked after he's caught stealing, but he pretends to commit suicide, and a Captain he befriended agrees to take him to a secret trading post.",https://www.imdb.com/title/tt0045002/?ref_=sr_i_57,"['Joseph Conrad', 'William Fairchild']",['Carol Reed'],"['Ralph Richardson', 'Trevor Howard', 'Robert Morley', 'Wendy Hiller', 'Kerima', 'George Coulouris', 'Tamine', 'Wilfrid Hyde-White', 'Peter Illing', 'Betty Ann Davies']",,,,,"July 11, 1952",['United Kingdom'],['Sri Lanka'],['London Film Productions'],"Nominated for 2 BAFTA Awards, 2 nominations total","['Adventure', 'Drama']","['English', 'German']"
58. The Idiot,1951,2h 46m,Not Rated,7.1,5.9K,,"A Japanese veteran, driven partially mad from the war, travels to the snowy island of Hokkaido where he soon enters a love triangle with his best friend and a disgraced woman.",https://www.imdb.com/title/tt0043614/?ref_=sr_i_58,"['Fyodor Dostoevsky', 'Eijirô Hisaita', 'Akira Kurosawa']",['Akira Kurosawa'],"['Setsuko Hara', 'Masayuki Mori', 'Toshirô Mifune', 'Yoshiko Kuga', 'Takashi Shimura', 'Chieko Higashiyama', 'Eijirô Yanagi', 'Minoru Chiaki', 'Noriko Sengoku', 'Kokuten Kôdô']",,,,,"April 30, 1963",['Japan'],"['Hokkaido, Japan']",['Shochiku'],,"['Drama', 'Romance']",['Japanese']
59. Flight to Mars,1951,1h 12m,Approved,5.1,1.4K,,Five astronauts successfully fly to Mars where they encounter seemingly friendly and advanced inhabitants who harbor covert plans to use their ship to invade Earth.,https://www.imdb.com/title/tt0043545/?ref_=sr_i_59,"['Arthur Strawn', 'Aleksei Tolstoy']",['Lesley Selander'],"['Marguerite Chapman', 'Cameron Mitchell', 'Arthur Franz', 'Virginia Huston', 'John Litel', 'Morris Ankrum', 'Richard Gaines', 'Lucille Barkley', 'Robert Barrat', 'William Bailey']",,,,,"November 11, 1951",['United States'],,['Monogram Pictures'],,"['Space Sci-Fi', 'Drama', 'Sci-Fi']",['English']
60. The Family Secret,1951,1h 25m,Approved,6.2,439,,"A lawyer faces a difficult decision when his son accidentally kills his best friend with no witnesses present, and a rift develops when his mother and father offer contradictory solutions to their son's dilemma.",https://www.imdb.com/title/tt0043521/?ref_=sr_i_60,"['Marie Baumer', 'James P. Cavanagh', 'Francis M. Cockrell']",['Henry Levin'],"['John Derek', 'Lee J. Cobb', 'Jody Lawrance', ""Erin O'Brien-Moore"", 'Santos Ortega', ""Henry O'Neill"", 'Carl Benton Reid', 'Peggy Converse', 'Jean Alexander', 'Dorothy Tree']",,,,,"October 24, 1951",['United States'],"['Hollywood, California, USA']",['Santana Pictures Corporation'],,"['Crime', 'Drama']",['English']
61. The Prowler,1951,1h 32m,Approved,7.1,4.6K,,"After Susan Gilvray reports a prowler outside her house, police officer Webb Garwood investigates and sparks fly. If only her husband wasn't in the way.",https://www.imdb.com/title/tt0043938/?ref_=sr_i_61,"['Robert Thoeren', 'Hans Wilhelm', 'Hugo Butler']",['Joseph Losey'],"['Van Heflin', 'Evelyn Keyes', 'John Maxwell', 'Katherine Warren', 'Emerson Treacy', 'Madge Blake', 'Wheaton Chambers', 'Robert Osterloh', 'Sherry Hall', 'Louise Lorimer']",,,,,"May 25, 1951",['United States'],"['Calico Ghost Town, Yermo, California, USA (where Webb and Susan live when she is pregnant)']",['Eagle Production'],,"['Film Noir', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
62. He Ran All the Way,1951,1h 17m,Approved,7.0,3.2K,,"Nick and his partner Al stage a payroll holdup. Al is shot, and Nick kills a policeman. Nick hides out at a public pool, where he meets Peg Dobbs. They go back to her apartment, and he forces her family to hide him from the police manhunt.",https://www.imdb.com/title/tt0043625/?ref_=sr_i_62,"['Hugo Butler', 'Guy Endore', 'Sam Ross']",['John Berry'],"['John Garfield', 'Shelley Winters', 'Wallace Ford', 'Selena Royle', 'Gladys George', 'Norman Lloyd', 'Robert Hyatt', 'Clancy Cooper', 'Vici Raaf', 'Keith Hetherington']",,,,,"July 13, 1951",['United States'],"['Nu Pike Amusement Park, Long Beach, California, USA (swimming pool)']",['Roberts Pictures Inc.'],,"['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
