Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
36. Attack of the 50 Foot Woman,1958,1h 6m,Approved,5.1,6.6K,,"When an abused socialite grows to giant size because of an alien encounter and an aborted murder attempt, she goes after her cheating husband with revenge on her mind.",https://www.imdb.com/title/tt0051380/?ref_=sr_i_36,['Mark Hanna'],['Nathan Juran'],"['Allison Hayes', 'William Hudson', 'Yvette Vickers', 'Roy Gordon', 'George Douglas', 'Ken Terrell', 'Otto Waldis', 'Eileen Stevens', 'Michael Ross', 'Frank Chase']","$88,000 (estimated)",,,,"May 18, 1958",['United States'],"['Tarzana, Los Angeles, California, USA']",['Woolner Brothers Pictures'],"Awards, 1 nomination total","['B-Horror', 'Kaiju', 'Drama', 'Horror', 'Sci-Fi']",['English']
37. Houseboat,1958,1h 50m,Approved,6.6,10K,,"A widower, his three young children, and an Italian nanny get to know each other better when circumstances have them living together aboard a badly neglected houseboat.",https://www.imdb.com/title/tt0051745/?ref_=sr_i_37,"['Melville Shavelson', 'Jack Rose', 'Betsy Drake']",['Melville Shavelson'],"['Cary Grant', 'Sophia Loren', 'Martha Hyer', 'Harry Guardino', 'Eduardo Ciannelli', 'Murray Hamilton', 'Mimi Gibson', 'Paul Petersen', 'Charles Herbert', 'Madge Kennedy']",,,,,"November 19, 1958",['United States'],"['Mt Vernon, Alexandria, Virginia, USA (home in opening scene)']",['Paramount Pictures'],"Nominated for 2 Oscars, 3 wins & 4 nominations total","['Romantic Comedy', 'Satire', 'Screwball Comedy', 'Comedy', 'Drama', 'Family', 'Romance']","['English', 'Italian']"
38. Indiscreet,1958,1h 40m,PG,6.7,11K,,An actress who has given up on love meets a suave banker and begins a flirtation with him--although he's already married.,https://www.imdb.com/title/tt0051773/?ref_=sr_i_38,['Norman Krasna'],['Stanley Donen'],"['Cary Grant', 'Ingrid Bergman', 'Cecil Parker', 'Phyllis Calvert', 'David Kossoff', 'Megs Jenkins', 'Michael Anthony', 'Ernest Blyth', 'Martin Boddey', 'Pauline Chamberlain']",,,,,"July 26, 1958",['United Kingdom'],"['Painted Hall, Old Royal Naval College, King William Walk, Greenwich, London, England, UK (Banquet scene in the Painted Hall)']","['Warner Bros.', 'Grandon Productions Ltd.']","Nominated for 3 BAFTA Awards, 7 nominations total","['Comedy', 'Romance']",['English']
39. Ashes and Diamonds,1958,1h 43m,Not Rated,7.7,14K,,"As World War II and the German occupation ends, the Polish resistance and the Soviet forces turn on each other in an attempt to take over leadership in Communist Poland.",https://www.imdb.com/title/tt0052080/?ref_=sr_i_39,"['Jerzy Andrzejewski', 'Andrzej Wajda']",['Andrzej Wajda'],"['Zbigniew Cybulski', 'Ewa Krzyzewska', 'Waclaw Zastrzezynski', 'Adam Pawlikowski', 'Bogumil Kobiela', 'Jan Ciecierski', 'Stanislaw Milski', 'Artur Mlodnicki', 'Halina Kwiatkowska', 'Ignacy Machowski']","PLN6,070,000 (estimated)",,,,"May 29, 1961",['Poland'],"['Wroclaw, Dolnoslaskie, Poland']","['Zespol Filmowy ""Kadr""']","Nominated for 2 BAFTA Awards, 1 win & 2 nominations total","['Drama', 'Romance', 'War']",['Polish']
40. Room at the Top,1958,1h 55m,Not Rated,7.5,7.8K,84.0,An ambitious young accountant plots to wed a wealthy factory owner's daughter despite falling in love with a married older woman.,https://www.imdb.com/title/tt0053226/?ref_=sr_i_40,"['Neil Paterson', 'John Braine', 'Mordecai Richler']",['Jack Clayton'],"['Laurence Harvey', 'Simone Signoret', 'Heather Sears', 'Donald Wolfit', 'Donald Houston', 'Hermione Baddeley', 'Allan Cuthbertson', 'Raymond Huntley', 'John Westbrook', 'Ambrosine Phillpotts']","£280,000 (estimated)",,,,"January 22, 1959",['United Kingdom'],"['Halifax Railway Station, Horton Street, Halifax, West Yorkshire, England, UK (Opening shots; Warnley station)']","['Romulus Films', 'Remus']","Won 2 Oscars, 10 wins & 15 nominations total","['Psychological Drama', 'Tragic Romance', 'Drama', 'Romance']","['English', 'French']"
41. The Crawling Eye,1958,1h 24m,Not Rated,5.2,5.2K,,A series of decapitations on a Swiss mountainside appear to be connected to a mysterious radioactive cloud.,https://www.imdb.com/title/tt0052320/?ref_=sr_i_41,"['Jimmy Sangster', 'Peter Key', 'Giles Cooper']",['Quentin Lawrence'],"['Forrest Tucker', 'Laurence Payne', 'Jennifer Jayne', 'Janet Munro', 'Warren Mitchell', 'Frederick Schiller', 'Andrew Faulds', 'Stuart Saunders', 'Colin Douglas', 'Derek Sydney']",,,,,"December 31, 1958",['United Kingdom'],"['Alliance Film Studios, St Margarets, Twickenham, Middlesex, England, UK (studio: made at Alliance Film Studios Ltd)']",['Tempean Films'],,"['Horror', 'Sci-Fi']","['English', 'German']"
42. Fiend Without a Face,1958,1h 14m,Approved,6.1,5K,,A scientist's thoughts materialize as an army of invisible brain-shaped monsters (complete with spinal-cord tails!) who terrorize an American military base in this nightmarish chiller.,https://www.imdb.com/title/tt0050393/?ref_=sr_i_42,"['Herbert J. Leder', 'Amelia Reynolds Long']",['Arthur Crabtree'],"['Marshall Thompson', 'Terry Kilburn', 'Kynaston Reeves', 'Kim Parker', 'Stanley Maxted', 'James Dyrenforth', 'Robert MacKenzie', 'Gil Winfield', 'Michael Balfour', 'Launce Maraschal']","£50,000 (estimated)",,,,"May 29, 1958",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK (forest scenes)']","['Producers Associates', 'Amalgamated Productions']",,"['Horror', 'Sci-Fi']",['English']
43. King Creole,1958,1h 56m,PG,7.0,6.7K,,"A troubled youth's singing sets New Orleans rockin'. With a sweet girl to love him and nightclubbers cheering, it seems he will shake off his past and head for the top. But will a mobster and his man-trap moll snare him in a life of crime?",https://www.imdb.com/title/tt0051818/?ref_=sr_i_43,"['Herbert Baker', 'Michael V. Gazzo', 'Harold Robbins']",['Michael Curtiz'],"['Elvis Presley', 'Carolyn Jones', 'Walter Matthau', 'Dolores Hart', 'Dean Jagger', 'Liliane Montevecchi', 'Vic Morrow', 'Paul Stewart', 'Jan Shepard', 'Brian G. Hutton']",,,"$3,627",,"July 2, 1958",['United States'],"['New Orleans, Louisiana, USA']",['Wallis-Hazen'],,"['Rock Musical', 'Crime', 'Drama', 'Musical']",['English']
44. The Spider,1958,1h 13m,Approved,4.7,3.6K,,Teenagers from a rural community and their high school science teacher join forces to battle a giant mutant spider.,https://www.imdb.com/title/tt0051570/?ref_=sr_i_44,"['László Görög', 'George Worthing Yates', 'Bert I. Gordon']",['Bert I. Gordon'],"['Ed Kemmer', 'June Kenney', 'Eugene Persson', 'Gene Roth', 'Hal Torey', 'June Jocelyn', 'Mickey Finn', 'Sally Fraser', 'Troy Patterson', 'Skip Young']",,,,,September 1958,['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Santa Rosa Productions'],,"['Kaiju', 'Monster Horror', 'Family', 'Horror', 'Sci-Fi', 'Thriller']",['English']
45. Man from God's Country,1958,1h 12m,Approved,5.6,292,,"A cattleman, through a deal with a friend, gets involved in a land-grab for a proposed railroad in Sundown, Montana in this classic Western starring George Montgomery.",https://www.imdb.com/title/tt0051897/?ref_=sr_i_45,['George Waggner'],['Paul Landres'],"['George Montgomery', 'Randy Stuart', 'Gregg Barton', 'Kim Charney', 'Susan Cummings', 'James Griffith', 'House Peters Jr.', 'Phillip Terry', 'Frank Wilcox', 'Al Wyatt Sr.']",,,,,"February 9, 1958",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Scott R. Dunlap Productions'],,['Western'],['English']
46. The Old Man and the Sea,1958,1h 26m,Not Rated,6.9,8.9K,49.0,An old Cuban fisherman's dry spell is broken when he hooks a gigantic fish that drags him out to sea.,https://www.imdb.com/title/tt0052027/?ref_=sr_i_46,"['Ernest Hemingway', 'Peter Viertel']","['John Sturges', 'Fred Zinnemann']","['Spencer Tracy', 'Felipe Pazos', 'Harry Bellaver', 'Richard Alameda', 'Robert Alderette', 'Don Alvarado', 'Don Blackman', 'Don Diamond', 'Mary Hemingway', 'Mauritz Hugo']","$5,000,000 (estimated)",,"$67,740",,"October 11, 1958",['United States'],"['Cojimar Bay, Havana, & Boca de Jaruco, Cuba']","['Leland Hayward Productions', 'Warner Bros.']","Won 1 Oscar, 6 wins & 5 nominations total","['Adventure Epic', 'Epic', 'Quest', 'Sea Adventure', 'Adventure', 'Drama']",['English']
47. Thunder Road,1958,1h 32m,Approved,6.5,4.8K,73.0,A veteran comes home from the Korean War to the mountains and takes over the family moonshining business. He has to battle big-city gangsters who are trying to take over the business and the police who are trying to put him in prison.,https://www.imdb.com/title/tt0052293/?ref_=sr_i_47,"['James Atlee Phillips', 'Walter Wise', 'Robert Mitchum']",['Arthur Ripley'],"['Robert Mitchum', 'Gene Barry', 'Jacques Aubuchon', 'Keely Smith', 'Trevor Bardette', 'Sandra Knight', 'James Mitchum', 'Peter Breck', 'Charles Elledge', 'Jerry Hardin']",,,,,"May 10, 1958",['United States'],"['Asheville, North Carolina, USA (Tunnel Road, city and chase scenes)']",['D.R.M. Productions'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
48. Missile to the Moon,1958,1h 18m,Approved,4.1,1.6K,,Escaped cons stowaway on a flight to the moon and discover alien women ruled by a sadistic queen.,https://www.imdb.com/title/tt0053072/?ref_=sr_i_48,"['H.E. Barrie', 'Vincent Fotre']",['Richard E. Cunha'],"['Richard Travis', 'Cathy Downs', 'K.T. Stevens', 'Tommy Cook', 'Nina Bara', 'Gary Clarke', 'Michael Whalen', 'Laurie Mitchell', 'Leslie Parrish', 'Henry Hunter']","$65,000 (estimated)",,,,"June 29, 1960",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['Layton Film Productions Inc.'],,"['Drama', 'Sci-Fi']",['English']
49. Immer die Radfahrer,1958,1h 37m,,5.8,506,,"Three old friends are going on a cycle holiday, like they did 20 years ago.",https://www.imdb.com/title/tt0051768/?ref_=sr_i_49,"['Wolf Neumeister', 'Hans-Joachim Kulenkampff']",['Hans Deppe'],"['Heinz Erhardt', 'Hans-Joachim Kulenkampff', 'Wolf Albach-Retty', 'Waltraut Haas', 'Mady Rahl', 'Katharina Mayberg', 'Corny Collins', 'Christiane Hörbiger', 'Inge Meysel', 'Vera Balser-Eberle']",,,,,"September 11, 1958","['Austria', 'West Germany']","['Atelier Rosenhügel, Vienna, Austria (Studio)']","['Kurt Ulrich Filmproduktion', 'Wiener Mundus-Film']",,['Comedy'],"['German', 'Italian']"
50. The Brothers Karamazov,1958,2h 25m,Approved,6.7,3.2K,,Drama based on Russian writer Fyodor Dostoevsky's homonymous novel about the proud Karamazov family in 1870s Russia.,https://www.imdb.com/title/tt0051435/?ref_=sr_i_50,"['Julius J. Epstein', 'Fyodor Dostoevsky', 'Constance Garnett']",['Richard Brooks'],"['Yul Brynner', 'Maria Schell', 'Claire Bloom', 'Lee J. Cobb', 'Albert Salmi', 'William Shatner', 'Richard Basehart', 'Judith Evelyn', 'Edgar Stehli', 'Harry Townes']","$2,727,000 (estimated)",,,,"February 26, 1958",['United States'],"['London, England, UK']","[""Loew's"", 'Avon Productions (II)']","Nominated for 1 Oscar, 2 wins & 7 nominations total","['Epic', 'Period Drama', 'Romantic Epic', 'Tragic Romance', 'Drama', 'Romance']","['English', 'Polish', 'Russian']"
51. Man of the West,1958,1h 40m,Approved,7.0,9.9K,,A reformed outlaw becomes stranded after an aborted train robbery with two other passengers and is forced to rejoin his old outlaw band.,https://www.imdb.com/title/tt0051899/?ref_=sr_i_51,"['Will C. Brown', 'Reginald Rose']",['Anthony Mann'],"['Gary Cooper', 'Julie London', 'Lee J. Cobb', ""Arthur O'Connell"", 'Jack Lord', 'John Dehner', 'Royal Dano', 'Robert J. Wilke', 'Leah Baird', 'Joe Dominguez']","$1,500,000 (estimated)",,,,"October 10, 1958",['United States'],"['Sierra Railroad, Jamestown, California, USA']","['Ashton Productions', 'Walter Mirisch Productions']",,"['Classical Western', 'Period Drama', 'Western']",['English']
52. The Lineup,1958,1h 26m,Approved,7.3,4.8K,,"In San Francisco, a psychopathic gangster and his mentor retrieve heroin packages carried to the U. S. by unsuspecting overseas travelers.",https://www.imdb.com/title/tt0051866/?ref_=sr_i_52,"['Stirling Silliphant', 'Fred Eggers', 'Lawrence M. Klee']",['Don Siegel'],"['Eli Wallach', 'Robert Keith', 'Richard Jaeckel', 'Mary LaRoche', 'William Leslie', 'Emile Meyer', 'Marshall Reed', 'Raymond Bailey', 'Vaughn Taylor', 'Cheryl Callaway']",,,,,"June 11, 1958",['United States'],"['Cliff House - 1090 Point Lobos Avenue, San Francisco, California, USA (Restaurant besides the Sutro Baths)']",['Pajemer Productions'],"Awards, 1 nomination total","['Film Noir', 'Crime', 'Drama']",['English']
53. The Naked and the Dead,1958,2h 11m,Approved,6.4,1.9K,,"Set during the Pacific War against the Japanese, this WW2 drama discerns between achieving one's mission at any cost versus preserving the lives under one's command and enforcing discipline through fear as opposed to mutual respect.",https://www.imdb.com/title/tt0051978/?ref_=sr_i_53,"['Denis Sanders', 'Terry Sanders', 'Norman Mailer']",['Raoul Walsh'],"['Aldo Ray', 'Cliff Robertson', 'Raymond Massey', 'Lili St. Cyr', 'Barbara Nichols', 'William Campbell', 'Richard Jaeckel', 'James Best', 'Joey Bishop', 'Jerry Paris']","$3,000,000 (estimated)",,,,"October 28, 1958",['United States'],['Panama'],"['Paul Gregory Productions', 'Gregjac Productions', 'RKO Radio Pictures']","Awards, 1 win total","['Political Drama', 'Drama', 'War']",['English']
54. The Desperate Men,1958,1h 19m,,5.7,167,,A GI deserter frames a girl for killing a blackmailer and holds her captive while seeking gems.,https://www.imdb.com/title/tt0177615/?ref_=sr_i_54,"['John Creasey', 'Paul Rotha', 'Irma Bernay']",['Paul Rotha'],"['Lee Patterson', 'Ann Sears', 'Hilton Edwards', 'Victor Maddern', 'Stuart Saunders', 'Diana Fawcett', 'George Rose', 'Roddy McMillan', 'Geoffrey Russell', 'Robert MacKenzie']",,,,,August 1958,['United Kingdom'],"['Halliford Studios, Manygate Lane, Shepperton, Surrey, England, UK (studio: produced at Halliford Studios England)']",['Anvil Films'],,"['Crime', 'Drama']",['English']
55. Shadows,1958,1h 27m,PG,7.2,13K,86.0,Cassavetes' jazz-scored improvisational film explores interracial friendships and relationships in Beat-Era (1950s) New York City.,https://www.imdb.com/title/tt0053270/?ref_=sr_i_55,"['Robert Alan Aurthur', 'John Cassavetes']",['John Cassavetes'],"['Ben Carruthers', 'Lelia Goldoni', 'Hugh Hurd', 'Anthony Ray', 'Dennis Sallas', 'Tom Reese', 'David Pokitillow', 'Rupert Crosse', 'David Jones', 'Pir Marini']","$40,000 (estimated)",,"$2,729",,"October 14, 1960",['United States'],"['Grand Central Station, Manhattan, New York City, New York, USA']",['Lion International'],"Nominated for 4 BAFTA Awards, 2 wins & 5 nominations total","['Drama', 'Music', 'Romance']",['English']
56. Some Came Running,1958,2h 17m,Approved,7.2,7.7K,68.0,A veteran returns home to deal with family secrets and small-town scandals.,https://www.imdb.com/title/tt0052218/?ref_=sr_i_56,"['James Jones', 'John Patrick', 'Arthur Sheekman']",['Vincente Minnelli'],"['Frank Sinatra', 'Dean Martin', 'Shirley MacLaine', 'Martha Hyer', 'Arthur Kennedy', 'Nancy Gates', 'Leora Dana', 'Betty Lou Keim', 'Larry Gates', 'Steve Peck']","$3,151,000 (estimated)",,"$28,594",,"December 25, 1958",['United States'],"['Madison, Indiana, USA (as Parkman, street scenes)']",['Sol C. Siegel Productions'],"Nominated for 5 Oscars, 3 wins & 10 nominations total","['Drama', 'Romance']",['English']
57. Hercules,1958,1h 47m,G,5.4,2.5K,,"The muscular Hercules performs his Labors, sails with the Argonauts, and romances the fair Iole.",https://www.imdb.com/title/tt0050381/?ref_=sr_i_57,"['Apollonios Rhodios', 'Pietro Francisci', 'Ennio De Concini']",['Pietro Francisci'],"['Steve Reeves', 'Sylva Koscina', 'Fabrizio Mioni', 'Ivo Garrani', 'Gianna Maria Canale', 'Arturo Dominici', 'Mimmo Palmara', 'Lidia Alfonsi', 'Gabriele Antonini', 'Aldo Fiorelli']","$2,000,000 (estimated)",,,,"July 22, 1959","['Italy', 'Spain']","['Titanus Studios, Rome, Lazio, Italy (Studio, Italy)']","['Embassy Pictures', 'Galatea Film', 'O.S.C.A.R.']",,"['Quest', 'Sword & Sandal', 'Adventure', 'Fantasy', 'History']",['Italian']
58. Damn Yankees,1958,1h 51m,Approved,7.0,3.6K,,A frustrated fan of the hopeless Washington Senators makes a pact with the Devil to help the baseball team win the league pennant.,https://www.imdb.com/title/tt0051516/?ref_=sr_i_58,"['George Abbott', 'Douglass Wallop', 'Johann Wolfgang von Goethe']","['George Abbott', 'Stanley Donen']","['Tab Hunter', 'Gwen Verdon', 'Ray Walston', 'Russ Brown', 'Shannon Bolin', 'Nathaniel Frey', 'James Komack', 'Rae Allen', 'Robert Shafer', 'Jean Stapleton']",,,,,"December 28, 1958",['United States'],"['Wrigley Field - 42nd Place & Avalon Blvd., Los Angeles, California, USA']","['Warner Bros.', 'A George Abbott and Stanley Donen Production']","Nominated for 1 Oscar, 8 nominations total","['Baseball', 'Feel-Good Romance', 'Comedy', 'Musical', 'Romance', 'Sport']",['English']
59. It! The Terror from Beyond Space,1958,1h 9m,Approved,6.0,6.5K,,"A mission sent to rescue the first manned expedition to Mars is invaded by an unknown life form, which stows away on the rescue ship.",https://www.imdb.com/title/tt0051786/?ref_=sr_i_59,['Jerome Bixby'],['Edward L. Cahn'],"['Marshall Thompson', 'Shirley Patterson', 'Kim Spalding', 'Ann Doran', 'Dabbs Greer', 'Paul Langton', 'Robert Bice', 'Richard Benedict', 'Richard Hervey', 'Thom Carney']",,,,,"November 9, 1958",['United States'],,['Vogue Pictures'],"Awards, 1 nomination total","['Monster Horror', 'Space Sci-Fi', 'Horror', 'Sci-Fi', 'Thriller']",['English']
60. Queen of Outer Space,1958,1h 20m,Unrated,4.6,2.7K,,"American astronauts are drawn by a mysterious force to the planet Venus, which they find to be inhabited only by beautiful women and their despotic queen.",https://www.imdb.com/title/tt0052104/?ref_=sr_i_60,"['Charles Beaumont', 'Ben Hecht', 'Edward Bernds']",['Edward Bernds'],"['Zsa Zsa Gabor', 'Eric Fleming', 'Dave Willock', 'Laurie Mitchell', 'Lisa Davis', 'Paul Birch', 'Patrick Waltz', 'Barbara Darrow', 'Marilyn Buferd', 'Mary Ford']",,,,,"September 7, 1958",['United States'],,['Allied Artists Pictures'],,"['Space Sci-Fi', 'Adventure', 'Fantasy', 'Sci-Fi']",['English']
61. The Inn of the Sixth Happiness,1958,2h 38m,Approved,7.2,5.6K,,A tenacious British woman becomes a missionary and runs an inn for travelling merchants in China during the Japanese invasion and the tumultuous years leading up to the Second World War.,https://www.imdb.com/title/tt0051776/?ref_=sr_i_61,"['Isobel Lennart', 'Alan Burgess', 'Jacques Monteux']",['Mark Robson'],"['Ingrid Bergman', 'Robert Donat', 'Curd Jürgens', 'Michael David', 'Athene Seyler', 'Ronald Squire', 'Moultrie Kelsall', 'Richard Wattis', 'Peter Chong', 'Tsai Chin']",,,,,"January 11, 1959","['United States', 'United Kingdom']","['Penrhyndeudraeth, Gwynedd, Wales, UK']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 3 wins & 7 nominations total","['Biography', 'Drama', 'War']","['English', 'Japanese', 'Mandarin', 'Russian', 'Cantonese']"
