Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
35. Frenzy,1972,1h 56m,R,7.4,51K,92.0,"A serial murderer is strangling women with a necktie. The London police have a suspect, but he is the wrong man.",https://www.imdb.com/title/tt0068611/?ref_=sr_i_35,"['Arthur La Bern', 'Anthony Shaffer']",['Alfred Hitchcock'],"['Jon Finch', 'Barry Foster', 'Barbara Leigh-Hunt', 'Anna Massey', 'Alec McCowen', 'Vivien Merchant', 'Billie Whitelaw', 'Clive Swift', 'Bernard Cribbins', 'Michael Bates']","$2,000,000 (estimated)",,"$4,940",,"June 21, 1972",['United Kingdom'],"['The Globe pub, Bow Street, Covent Garden, London, England, UK (pub where Blaney, Babs and Forsythe work)']",['Alfred J. Hitchcock Productions'],"Awards, 3 wins & 8 nominations total","['Dark Comedy', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
36. Avanti!,1972,2h 24m,R,7.2,12K,,A successful businessman goes to Italy to arrange for the return of his tycoon father's body--and discovers that Dad died with his long-time mistress.,https://www.imdb.com/title/tt0068240/?ref_=sr_i_36,"['Samuel A. Taylor', 'Billy Wilder', 'I.A.L. Diamond']",['Billy Wilder'],"['Jack Lemmon', 'Juliet Mills', 'Clive Revill', 'Edward Andrews', 'Gianfranco Barra', 'Franco Angrisano', 'Pippo Franco', 'Franco Acampora', 'Giselda Castrini', 'Raffaele Mottola']","$2,750,000 (estimated)",,"$22,792",,"December 17, 1972","['United States', 'Italy']","['Hotel Excelsior Vittoria, Piazza Tasso, Sorrento, Naples, Campania, Italy (Hotel)']","['The Mirisch Corporation', 'Phalanx Productions', 'Jalem Productions']","Awards, 1 win & 6 nominations total","['Comedy', 'Romance']","['English', 'Italian']"
37. Boxcar Bertha,1972,1h 28m,R,6.0,12K,61.0,"During the Great Depression, a union leader and a young woman become criminals to exact revenge on the management of a railroad.",https://www.imdb.com/title/tt0068309/?ref_=sr_i_37,"['Ben L. Reitman', 'Joyce Hooper Corrington', 'John William Corrington']",['Martin Scorsese'],"['Barbara Hershey', 'David Carradine', 'Barry Primus', 'Bernie Casey', 'John Carradine', 'Victor Argo', 'David Osterhout', 'Grahame Pratt', ""'Chicken' Holleman"", 'Harry Northup']","$600,000 (estimated)",,"$6,443",,"June 14, 1972",['United States'],"['Reader, Arkansas, USA']",['American International Pictures (AIP)'],"Awards, 1 nomination total","['Crime', 'Drama', 'Romance']",['English']
38. The Mechanic,1972,1h 40m,PG,6.8,17K,51.0,An aging hitman befriends a young man who wants to be a professional killer. Eventually it becomes clear that someone has betrayed them.,https://www.imdb.com/title/tt0068931/?ref_=sr_i_38,"['Lewis John Carlino', 'Monte Hellman']",['Michael Winner'],"['Charles Bronson', 'Jan-Michael Vincent', 'Keenan Wynn', 'Jill Ireland', 'Linda Ridgeway', 'Frank DeKova', 'James Davidson', 'Lindsay Crosby', 'Steve Cory', 'Tak Kubota']","$10,000,000 (estimated)",,,,"December 7, 1972",['United States'],"[""1235 Sierra Alta Way, Los Angeles, California, USA (Arthur Bishop's house)""]","['Chartoff-Winkler Productions', 'Carlino Productions']",,"['Action', 'Crime', 'Thriller']",['English']
39. Sisters,1972,1h 33m,R,6.9,22K,70.0,A small-time reporter tries to convince the police she saw a murder in the apartment across from hers.,https://www.imdb.com/title/tt0070698/?ref_=sr_i_39,"['Brian De Palma', 'Louisa Rose']",['Brian De Palma'],"['Margot Kidder', 'Jennifer Salt', 'Charles Durning', 'William Finley', 'Lisle Wilson', 'Barnard Hughes', 'Mary Davenport', 'Dolph Sweet', 'Cathy Berry', 'Eddie Carmel']","$500,000 (estimated)",,"$318,348",,"March 26, 1973",['United States'],"['1757 Victory Boulevard, Staten Island, New York City, New York, USA (formerly Four Corners Bakery)']",['Pressman-Williams Enterprises'],"Awards, 1 nomination total","['Psychological Horror', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'French']"
40. Amuck!,1972,1h 38m,R,6.2,1.5K,,The secretary of a writer and his wife investigates the disappearance of her lover - their previous secretary - and finds herself the target of the couple's erotic desires and a murder plot.,https://www.imdb.com/title/tt0068206/?ref_=sr_i_40,['Silvio Amadio'],['Silvio Amadio'],"['Farley Granger', 'Barbara Bouchet', 'Rosalba Neri', 'Umberto Raho', 'Patrizia Viotti', 'Dino Mele', 'Petar Martinovitch', 'Nino Segurini', 'Bruno Alias', 'Renzo Martini']",,,,,June 1978,['Italy'],"[""Campanile, Palazzo Ducale, Piazza San Marco, Venice, Veneto, Italy (Greta rides to the Stuarts')""]",['West Film'],,"['Psychological Thriller', 'Crime', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
41. The Big Bird Cage,1972,1h 28m,R,5.9,3.2K,,Blossom (Pam Grier) and Django (Sid Haig) are thieving mercenaries who engineer a prison break from the outside.,https://www.imdb.com/title/tt0068273/?ref_=sr_i_41,['Jack Hill'],['Jack Hill'],"['Pam Grier', 'Anitra Ford', 'Candice Roman', 'Teda Bracci', 'Carol Speed', 'Karen McKevic', 'Sid Haig', 'Marissa Delgado', 'Vic Diaz', 'Andres Centenera']",,,,,"June 21, 1972","['Philippines', 'United States']","['Banaue Rice Terraces, Ifugao, Philippines']","['New World Pictures', 'Roda Film Productions']",,"['Action', 'Crime', 'Drama']",['English']
42. Pink Floyd: Live at Pompeii,1972,1h 32m,G,8.6,9.9K,,"British progressive rock band Pink Floyd perform at the ancient Roman Amphitheater in the ruins of Pompeii, Italy in 1971. Although the band perform a typical live set from the era, there is no audience beyond the basic film crew.",https://www.imdb.com/title/tt0069090/?ref_=sr_i_42,"['David Gilmour', 'Roger Waters', 'Richard Wright']",['Adrian Maben'],"['David Gilmour', 'Roger Waters', 'Richard Wright', 'Nick Mason', 'Pink Floyd']",,,,,"October 25, 1972","['Belgium', 'West Germany', 'France']","['Roman Amphitheatre, Pompeii, Naples, Campania, Italy']","['Bayerischer Rundfunk (BR)', 'Office de Radiodiffusion Télévision Française (ORTF)', 'RM Productions Fernseh- und Filmgesellschaft mbH']",,"['Concert', 'Documentary', 'Music']",['English']
43. Across 110th Street,1972,1h 42m,R,7.0,7.6K,,Two New York City cops go after amateur crooks who are trying to rip off the Mafia and start a gang war.,https://www.imdb.com/title/tt0068168/?ref_=sr_i_43,"['Luther Davis', 'Wally Ferris']",['Barry Shear'],"['Anthony Quinn', 'Yaphet Kotto', 'Anthony Franciosa', 'Frank Adu', 'Frank Arno', 'Joseph Attles', 'Paul Benjamin', 'Ed Bernard', 'Tina Beyer', 'Gerry Black']",,,"$10,000,000","$3,601,306","March 23, 1973",['United States'],"['Apollo Theatre - 253 W. 125th Street, Harlem, Manhattan, New York City, New York, USA']",['Film Guarantors'],,"['Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
44. The Day the Clown Cried,1972,1h 30m,,,,,A circus clown is imprisoned by the Nazis and goes with Jewish children to their deaths.,https://www.imdb.com/title/tt0068451/?ref_=sr_i_44,"['Jerry Lewis', ""Joan O'Brien"", 'Charles Denton']",['Jerry Lewis'],"['Jerry Lewis', 'Harriet Andersson', 'Anton Diffring', 'Ulf Palme', 'Pierre Étaix', 'Tomas Bolme', 'Jonas Bergström', 'Bo Brundin', 'Lars Amble', 'Peter Ahlm']",,,,,,['United States'],"['Europa Studios, Bromma, Stockholm, Stockholms län, Sweden']",,,"['Period Drama', 'Drama']",['English']
45. The Slasher ... Is the Sex Maniac!,1972,1h 28m,R,6.0,1.2K,,A serial killer is on the loose. His victims are unfaithful wives and he always leaves compromising photographs at the crime scene.,https://www.imdb.com/title/tt0069186/?ref_=sr_i_45,"['Luigi Angelo', 'Italo Fasan', 'Roberto Bianchi Montero']",['Roberto Bianchi Montero'],"['Farley Granger', 'Sylva Koscina', 'Silvano Tranquilli', 'Annabella Incontrera', 'Chris Avram', 'Sandro Pizzochero', 'Krista Nell', 'Angela Covello', 'Fabrizio Moresco', 'Andrea Scotti']",,,,,"July 18, 1975",['Italy'],['Italy'],['Produzioni Cinematografiche Romane (P.C.R.)'],,"['Psychological Thriller', 'Slasher Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italian']
46. Chato's Land,1972,1h 40m,PG,6.6,6.7K,,"In 1870s New Mexico, a half-breed kills a bigoted sheriff in self-defense but the posse that eventually hunts him finds itself in dangerous territory.",https://www.imdb.com/title/tt0066907/?ref_=sr_i_46,['Gerald Wilson'],['Michael Winner'],"['Charles Bronson', 'Jack Palance', 'James Whitmore', 'Simon Oakland', 'Ralph Waite', 'Richard Jordan', 'Victor French', 'Sonia Rangan', 'William Watson', 'Roddy McMillan']",,,,"$421,031",June 1972,['United Kingdom'],"['Tabernas, Almería, Andalucía, Spain']",['Scimitar Films'],,"['Drama', 'Western']","['English', 'Spanish']"
47. Sweet Sugar,1972,1h 30m,R,5.1,907,,"Prostitute Sugar, set up by a corrupt politician, joins a chain gang led by Dr. John, who performs cruel medical experiments on his employees.",https://www.imdb.com/title/tt0069336/?ref_=sr_i_47,"['Don Spencer', 'R.Z. Samuel']",['Michel Levesque'],"['Phyllis Davis', 'Ellaraino', 'Timothy Brown', 'Pamela Collins', 'Cliff Osmond', 'Angus Duncan', 'Jacqueline Giroux', 'Darl Severns', 'Albert Cole', 'James Houghton']",,,,"$36,067",January 1973,['United States'],['Costa Rica'],['Dimension Pictures'],,"['Action', 'Drama']",['English']
48. Cries & Whispers,1972,1h 32m,R,7.9,38K,,"When a woman dying of cancer in early twentieth-century Sweden is visited by her two sisters, long-repressed feelings between the siblings rise to the surface.",https://www.imdb.com/title/tt0069467/?ref_=sr_i_48,['Ingmar Bergman'],['Ingmar Bergman'],"['Harriet Andersson', 'Liv Ullmann', 'Kari Sylwan', 'Ingrid Thulin', 'Anders Ek', 'Inga Gill', 'Erland Josephson', 'Henning Moritzen', 'Georg Årlin', 'Ingmar Bergman']","$400,000 (estimated)",,"$37,068",,"March 5, 1973",['Sweden'],"['Taxinge-Näsby estate, Mariefred, Södermanlands län, Sweden']","['Cinematograph AB', 'Svenska Filminstitutet (SFI)']","Won 1 Oscar, 22 wins & 12 nominations total","['Period Drama', 'Drama']","['Swedish', 'German', 'Danish']"
49. The Heartbreak Kid,1972,1h 46m,PG,7.0,6.1K,74.0,A newlywed man on his honeymoon has second thoughts about his marriage and falls for a different woman.,https://www.imdb.com/title/tt0068687/?ref_=sr_i_49,"['Bruce Jay Friedman', 'Neil Simon']",['Elaine May'],"['Charles Grodin', 'Cybill Shepherd', 'Jeannie Berlin', 'Audra Lindley', 'Eddie Albert', 'Mitchell Jason', 'William Prince', 'Augusta Dabney', 'Doris Roberts', 'Marilyn Putnam']",,,,"$12,208,000","December 22, 1972",['United States'],"['University of Minnesota, Minneapolis, Minnesota, USA']",['Palomar Pictures International'],"Nominated for 2 Oscars, 3 wins & 8 nominations total","['Romantic Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['English']
50. Slaughterhouse-Five,1972,1h 44m,R,6.8,14K,66.0,Billy Pilgrim has mysteriously become unstuck in time. He goes on an uncontrollable trip back and forth from his birth in New York to life on a distant planet and back again to the horrors of the 1945 fire-bombing of Dresden.,https://www.imdb.com/title/tt0069280/?ref_=sr_i_50,"['Kurt Vonnegut Jr.', 'Stephen Geller']",['George Roy Hill'],"['Michael Sacks', 'Ron Leibman', 'Eugene Roche', 'Sharon Gans', 'Valerie Perrine', 'Holly Near', 'Perry King', 'Kevin Conway', 'Friedrich von Ledebur', 'Ekkehardt Belle']","$3,200,000 (estimated)",,,,"March 15, 1972",['United States'],"['Prague, Czech Republic (as Dresden)']",['Vanadas Productions'],"Awards, 3 wins & 4 nominations total","['Comedy', 'Drama', 'Sci-Fi', 'War']","['English', 'German', 'Russian']"
51. Horror Express,1972,1h 28m,R,6.5,14K,68.0,"While on the Trans-Siberian Express, an anthropologist and his rival must contain the threat posed by the former's cargo: a prehistoric ape which is the host for a parasitic life-form.",https://www.imdb.com/title/tt0068713/?ref_=sr_i_51,"[""Arnaud d'Usseau"", 'Julian Zimet']",['Eugenio Martín'],"['Christopher Lee', 'Peter Cushing', 'Alberto de Mendoza', 'Telly Savalas', 'Silvia Tortosa', 'Julio Peña', 'Jorge Rigaud', 'Ángel del Pozo', 'Víctor Israel', 'Helga Liné']","$300,000 (estimated)",,,,"January 3, 1974","['Spain', 'United Kingdom', 'United States']","['Estudios Madrid 70, Daganzo, Madrid, Spain (Studio)']","['Granada Films', 'Benmar Productions', 'Scotia International']","Awards, 1 win & 1 nomination total","['Alien Invasion', 'Monster Horror', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['Spanish', 'English']"
52. The Life and Times of Judge Roy Bean,1972,2h,PG,6.8,9.7K,57.0,"In Vinegaroon, Texas, former outlaw Roy Bean appoints himself the judge for the region and dispenses his brand of justice as he sees fit.",https://www.imdb.com/title/tt0068853/?ref_=sr_i_52,['John Milius'],['John Huston'],"['Paul Newman', 'Ava Gardner', 'Roy Jenson', 'Gary Combs', 'Fred Brookfield', 'Bennie E. Dobbins', 'Richard Farnsworth', 'Leroy Johnson', 'Fred Krone', 'Terry Leonard']",,,,"$16,530,578","December 17, 1972",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Coleytown Productions', 'First Artists']","Nominated for 1 Oscar, 3 nominations total","['Satire', 'Comedy', 'Drama', 'Romance', 'Western']","['English', 'Spanish']"
53. Au Pair Girls,1972,1h 26m,R,4.9,975,,"Four sexy foreign girls come to England as au pairs, and quickly become quite intimate with their employers, host families, and everyone else they encounter.",https://www.imdb.com/title/tt0068235/?ref_=sr_i_53,"['Val Guest', 'David Adnopoz', 'David Grant']",['Val Guest'],"['Astrid Frank', 'Johnny Briggs', 'Gabrielle Drake', 'Me Me Lai', 'Nancie Wait', 'Joyce Heron', 'Daphne Anderson', 'Geoffrey Bayldon', 'Roger Avon', 'Rosalie Crutchley']",,,,,May 1973,['United Kingdom'],"['Hounslow, Greater London, England, UK']","['Kenneth Shipman Productions', 'Tigon Pictures']",,"['Parody', 'Comedy', 'Romance']",['English']
54. They're Coming to Get You!,1972,1h 27m,R,6.6,5K,,A woman recovering from a car accident in which she lost her unborn child finds herself pursued by a coven of devil worshipers.,https://www.imdb.com/title/tt0069390/?ref_=sr_i_54,"['Santiago Moncada', 'Ernesto Gastaldi', 'Sauro Scavolini']",['Sergio Martino'],"['George Hilton', 'Edwige Fenech', 'Ivan Rassimov', 'Julián Ugarte', 'Jorge Rigaud', 'Maria Cumani Quasimodo', 'Nieves Navarro', 'Marina Malfatti', 'Luciano Pigozzi', 'Dominique Boschero']",,,,,"August 13, 1976","['Italy', 'Spain']","[""Kenilworth Court, Lower Richmond Road, Putney, London, England, UK (Jane Harrison's flat)""]","['Lea Film', 'National Cinematografica', 'Astro C.C.']",,"['Giallo', 'Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']","['Italian', 'Spanish']"
55. Blacula,1972,1h 33m,PG,5.7,8.2K,,"An 18th-century African prince, turned into a vampire by Dracula, finds himself in modern-day Los Angeles.",https://www.imdb.com/title/tt0068284/?ref_=sr_i_55,"['Joan Torres', 'Raymond Koenig']",['William Crain'],"['William Marshall', 'Vonetta McGee', 'Denise Nicholas', 'Thalmus Rasulala', 'Gordon Pinsent', 'Charles Macaulay', 'Emily Yancy', 'Lance Taylor Sr.', 'Ted Harris', 'Rick Metzler']","$500,000 (estimated)",,,,"August 25, 1972",['United States'],"[""6501 Yucca St, Los Angeles, California, USA (As Tina's apartment complex)""]",['American International Pictures (AIP)'],"Awards, 1 win total","['Dark Fantasy', 'Dark Romance', 'Vampire Horror', 'Fantasy', 'Horror', 'Romance', 'Thriller']",['English']
56. Frogs,1972,1h 31m,PG,4.4,8.1K,51.0,"A group of helpless victims celebrate a birthday on an island estate crawling with killer amphibians, birds, insects, and reptiles.",https://www.imdb.com/title/tt0068615/?ref_=sr_i_56,"['Robert Hutchison', 'Robert Blees']",['George McCowan'],"['Ray Milland', 'Sam Elliott', 'Joan Van Ark', 'Adam Roarke', 'Judy Pace', 'Lynn Borden', 'Mae Mercer', 'David Gilliam', 'Nicholas Cortland', 'George Skaff']","$200,000 (estimated)",,,,"March 10, 1972",['United States'],"['Eden Gardens State Park - County Road 395, Point Washington, Florida, USA (the swamp area scenes)']","['American International Pictures (AIP)', 'Thomas/Edwards Productions']","Awards, 1 nomination total","['Dystopian Sci-Fi', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
57. Fat City,1972,1h 36m,PG,7.2,11K,89.0,"Two men, working as professional boxers, come to blows when their careers each begin to take different directions.",https://www.imdb.com/title/tt0068575/?ref_=sr_i_57,['Leonard Gardner'],['John Huston'],"['Stacy Keach', 'Jeff Bridges', 'Susan Tyrrell', 'Candy Clark', 'Nicholas Colasanto', 'Art Aragon', 'Curtis Cokes', 'Sixto Rodriguez', 'Billy Walker', 'Wayne Mahan']",,,,,"July 26, 1972",['United States'],"['Stockton Memorial Civic Auditorium, Stockton, California, USA']","['Columbia Pictures', 'Rastar Pictures']","Nominated for 1 Oscar, 4 wins & 4 nominations total","['Drama', 'Sport']","['English', 'Spanish']"
58. The Case of the Bloody Iris,1972,1h 35m,Not Rated,6.4,3.6K,,"Having recently escaped the clutches of her ex-husband's sex cult, a beautiful model is stalked by a masked killer whose previous victims include the former occupants of her new apartment.",https://www.imdb.com/title/tt0069073/?ref_=sr_i_58,['Ernesto Gastaldi'],['Giuliano Carnimeo'],"['Edwige Fenech', 'George Hilton', 'Paola Quattrini', 'Giampiero Albertini', 'Franco Agostini', 'Oreste Lionello', 'Ben Carra', 'Carla Brait', 'Gianni Pulone', 'Carla Mancini']",,,,,"August 10, 1972",['Italy'],"['Genoa, Liguria, Italy (location)']","['Galassia Film', 'Lea Film']",,"['Giallo', 'Psychological Thriller', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Italian']
59. What Have You Done to Solange?,1972,1h 47m,R,6.9,6.2K,,A teacher who is having an affair with one of his students is reluctant to present an alibi when his lover witnesses the first in a series of murders connected to their school.,https://www.imdb.com/title/tt0068416/?ref_=sr_i_59,"['Bruno Di Geronimo', 'Massimo Dallamano', 'Peter M. Thouet']",['Massimo Dallamano'],"['Fabio Testi', 'Karin Baal', 'Cristina Galbó', 'Joachim Fuchsberger', 'Günther Stoll', 'Claudia Butenuth', 'Camille Keaton', 'Maria Monti', 'Giancarlo Badessi', 'Pilar Castel']",,,,,May 1975,"['Italy', 'West Germany', 'United Kingdom']","['Chelsea Harbour Embankment, London, England, UK']","['Italian International Film', 'Clodio Cinematografica', 'Rialto Film']",,"['Giallo', 'Psychological Drama', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italian']
