Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
34. The Cincinnati Kid,1965,1h 42m,TV-14,7.2,19K,67.0,An up-and-coming poker player tries to prove himself in a high-stakes match against a long-time master of the game.,https://www.imdb.com/title/tt0059037/?ref_=sr_i_34,"['Richard Jessup', 'Ring Lardner Jr.', 'Terry Southern']","['Norman Jewison', 'Sam Peckinpah']","['Steve McQueen', 'Ann-Margret', 'Edward G. Robinson', 'Karl Malden', 'Tuesday Weld', 'Joan Blondell', 'Rip Torn', 'Jack Weston', 'Cab Calloway', 'Jeff Corey']",,,,"$15,260,000","October 30, 1965",['United States'],"['Redondo Junction Roundhouse, Los Angeles, California, USA']","['Filmways Pictures', 'Solar Productions']","Awards, 1 win & 2 nominations total",['Drama'],['English']
35. That Darn Cat!,1965,1h 56m,G,6.7,8.3K,71.0,"After a kidnapped bank teller uses a neighbor's wandering cat to send an S.O.S., the F.B.I. assigns a cat-allergic Agent to the case.",https://www.imdb.com/title/tt0059793/?ref_=sr_i_35,"['Gordon Gordon', 'Mildred Gordon', 'Bill Walsh']",['Robert Stevenson'],"['Hayley Mills', 'Dean Jones', 'Dorothy Provine', 'Roddy McDowall', 'Neville Brand', 'Elsa Lanchester', 'William Demarest', 'Frank Gorshin', 'Richard Eastham', 'Grayson Hall']",,,,"$28,062,222","December 2, 1965",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],"Awards, 6 nominations total","['Animal Adventure', 'Comedy', 'Crime', 'Family', 'Thriller']","['English', 'French']"
36. The Flight of the Phoenix,1965,2h 22m,Approved,7.5,23K,,"After an oil company plane crashes in the Sahara, the survivors' hopes are buoyed by one of the passengers, an airplane designer who comes up with a plan to build a flyable plane from the wreckage.",https://www.imdb.com/title/tt0059183/?ref_=sr_i_36,"['Lukas Heller', 'Elleston Trevor']",['Robert Aldrich'],"['James Stewart', 'Richard Attenborough', 'Peter Finch', 'Hardy Krüger', 'Ernest Borgnine', 'Ian Bannen', 'Ronald Fraser', 'Christian Marquand', 'Dan Duryea', 'George Kennedy']","$5,355,000 (estimated)",,,,"December 15, 1965",['United States'],"['Pilot Knob, California, USA']",['The Associates & Aldrich Company'],"Nominated for 2 Oscars, 6 nominations total","['Survival', 'Adventure', 'Drama']","['English', 'Italian', 'Arabic']"
37. The 10th Victim,1965,1h 32m,Not Rated,6.6,5.3K,,"In a future where a human vs. human ""Big Hunt"" is used as an alternative to war, a veteran huntress' plan to kill a ""victim"" for a major TV sponsorship deal is compounded by romance.",https://www.imdb.com/title/tt0059095/?ref_=sr_i_37,"['Robert Sheckley', 'Tonino Guerra', 'Giorgio Salvioni']",['Elio Petri'],"['Marcello Mastroianni', 'Ursula Andress', 'Elsa Martinelli', 'Salvo Randone', 'Massimo Serato', 'Milo Quesada', 'Luce Bonifassy', 'George Wang', 'Evi Rigano', 'Walter Williams']",,,,,"December 20, 1965","['Italy', 'France']","['1285 Avenue of the Americas, Manhattan, New York City, New York, USA']","['Compagnia Cinematografica Champion', 'Les Films Concordia']","Awards, 2 nominations total","['B-Action', 'Dark Comedy', 'Dark Romance', 'Dystopian Sci-Fi', 'Satire', 'Action', 'Comedy', 'Romance', 'Sci-Fi', 'Thriller']","['Italian', 'English']"
38. The Hill,1965,2h 3m,Approved,7.8,16K,81.0,"In a North African military prison during World War II, five new prisoners struggle to survive in the face of brutal punishment and sadistic guards.",https://www.imdb.com/title/tt0059274/?ref_=sr_i_38,"['Ray Rigby', 'R.S. Allen']",['Sidney Lumet'],"['Sean Connery', 'Harry Andrews', 'Ian Bannen', 'Alfred Lynch', 'Ossie Davis', 'Roy Kinnear', 'Jack Watson', 'Ian Hendry', 'Michael Redgrave', 'Norman Bird']","$2,500,000 (estimated)",,,,"June 27, 1965","['United Kingdom', 'United States']","['Almería, Andalucía, Spain']","['Metro-Goldwyn-Mayer (MGM)', 'Seven Art Productions']","Won 1 BAFTA Award, 4 wins & 6 nominations total","['Prison Drama', 'Psychological Drama', 'Drama', 'War']",['English']
39. Village of the Giants,1965,1h 21m,Not Rated,3.7,2.8K,,"Delinquent teen-agers ingest a substance and grow thirty feet tall, then proceed to take over a small town.",https://www.imdb.com/title/tt0059878/?ref_=sr_i_39,"['H.G. Wells', 'Alan Caillou', 'Bert I. Gordon']",['Bert I. Gordon'],"['Tommy Kirk', 'Johnny Crawford', 'Beau Bridges', 'Ron Howard', 'Joy Harmon', 'Robert Random', 'Tisha Sterling', 'Charla Doherty', 'Tim Rooney', ""Kevin O'Neal""]","$750,000 (estimated)",,,,"October 20, 1965",['United States'],"['Whisky a Go Go - 8901 Sunset Blvd., Hollywood, Los Angeles, California, USA (Used for Whiskey-a-go-go interior scenes)']","['Berkeley Productions', 'Embassy Pictures', 'Joseph E. Levine Productions']","Awards, 1 nomination total","['Comedy', 'Sci-Fi']",['English']
40. Darling,1965,2h 8m,TV-MA,7.0,8.2K,,Beautiful but amoral model Diana Scott sleeps her way to the top of the London fashion scene at the height of the Swinging Sixties.,https://www.imdb.com/title/tt0059084/?ref_=sr_i_40,"['Frederic Raphael', 'John Schlesinger', 'Joseph Janni']",['John Schlesinger'],"['Julie Christie', 'Dirk Bogarde', 'Laurence Harvey', 'José Luis de Vilallonga', 'Roland Curram', 'Basil Henson', 'Helen Lindsay', 'Carlo Palmucci', 'Dante Posani', 'Umberto Raho']","£400,000 (estimated)",,$214,,"August 3, 1965",['United Kingdom'],"['Rome, Lazio, Italy']","['Joseph Janni Production', 'Vic Films Productions', 'Appia Films Ltd.']","Won 3 Oscars, 17 wins & 8 nominations total","['Drama', 'Romance']",['English']
41. She,1965,1h 46m,Approved,5.8,3.7K,,"An Edwardian archaeologist and two companions stumble upon a lost city in East Africa, run by a beautiful queen whose love holds the promise of immortality.",https://www.imdb.com/title/tt0059710/?ref_=sr_i_41,"['David T. Chantler', 'H. Rider Haggard', 'Pierre Benoît']",['Robert Day'],"['Ursula Andress', 'Peter Cushing', 'Bernard Cribbins', 'John Richardson', 'Rosenda Monteros', 'Christopher Lee', 'André Morell', 'Soraya', 'Julie Mendez', 'Lisa Peake']",,,,,"April 18, 1965",['United Kingdom'],"['Negev Desert, Israel']",['Hammer Films'],,"['Adventure', 'Fantasy']",['English']
42. Ship of Fools,1965,2h 29m,Approved,7.1,7.3K,,A varied group of passengers boarding a ship bound for pre-WWII Germany represents a microcosm of early-1930s society.,https://www.imdb.com/title/tt0059712/?ref_=sr_i_42,"['Katherine Anne Porter', 'Abby Mann']",['Stanley Kramer'],"['Vivien Leigh', 'Simone Signoret', 'José Ferrer', 'Lee Marvin', 'Oskar Werner', 'Elizabeth Ashley', 'George Segal', 'José Greco', 'Michael Dunn', 'Charles Korvin']","$4,000,000 (estimated)",,$206,,"October 1, 1965",['United States'],"['Hollywood, California, USA']",['Stanley Kramer Productions'],"Won 2 Oscars, 5 wins & 13 nominations total","['Drama', 'Romance', 'War']","['English', 'German', 'Spanish']"
43. Dear Brigitte,1965,1h 40m,Approved,6.3,1.9K,,"Professor Leaf, an absent-minded poet, is forced to face the fact that his son is a math prodigy who is as colorblind as he's in love with Brigitte Bardot, the French bombshell.",https://www.imdb.com/title/tt0059094/?ref_=sr_i_43,"['John Haase', 'Nunnally Johnson', 'Hal Kanter']",['Henry Koster'],"['James Stewart', 'Fabian', 'Glynis Johns', 'Cindy Carol', 'Bill Mumy', 'John Williams', 'Jack Kruschen', 'Charles Robinson', 'Howard Freeman', 'Jane Wald']",,,,,"January 8, 1965",['United States'],"['Sausalito, California, USA']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Comedy', 'Family']",['English']
44. The Heroes of Telemark,1965,2h 11m,Approved,6.5,8.5K,,Norwegian resistance tries to stop German efforts to produce heavy water needed for making atomic bombs during World War II.,https://www.imdb.com/title/tt0059263/?ref_=sr_i_44,"['Ivan Moffat', 'Ben Barzman', 'Harold Pinter']",['Anthony Mann'],"['Kirk Douglas', 'Richard Harris', 'Ulla Jacobsson', 'Michael Redgrave', 'David Weston', 'Sebastian Breaks', 'John Golightly', 'Alan Howard', 'Patrick Jordan', 'William Marlowe']","$5,600,000 (estimated)",,,,"December 3, 1965",['United Kingdom'],"['Poole Harbour, Poole, Dorset, England, UK (Harbour)']",['Benton Film Productions'],,"['War Epic', 'Action', 'Drama', 'History', 'War']","['English', 'German', 'Norwegian']"
45. Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 Hours 11 Minutes,1965,2h 18m,G,7.0,9.5K,,"Hoping to push Britain to the forefront of aviation, a London publisher organizes an international air race across the English Channel, but must contend with two entrants vying for his daughter, as well as national rivalries and cheating.",https://www.imdb.com/title/tt0059797/?ref_=sr_i_45,"['Jack Davies', 'Ken Annakin', 'Georges Dutter']",['Ken Annakin'],"['Stuart Whitman', 'Sarah Miles', 'James Fox', 'Alberto Sordi', 'Robert Morley', 'Gert Fröbe', 'Jean-Pierre Cassel', 'Irina Demick', 'Eric Sykes', 'Red Skelton']","$5,600,000 (estimated)",,,,"June 16, 1965",['United Kingdom'],"['Booker Airfield, High Wycombe, Buckinghamshire, England, UK']",['Twentieth Century-Fox Productions'],"Nominated for 1 Oscar, 1 win & 8 nominations total","['Farce', 'Slapstick', 'Adventure', 'Comedy', 'Family']","['English', 'French', 'German', 'Italian', 'Japanese']"
46. The Hallelujah Trail,1965,2h 45m,Approved,6.5,4.6K,,"On its way to Denver, a cargo of whiskey destined for the miners, is sought after by the Temperance League, the U.S. Cavalry, the local Indians and the miners themselves.",https://www.imdb.com/title/tt0059250/?ref_=sr_i_46,"['William Gulick', 'John Gay']",['John Sturges'],"['Burt Lancaster', 'Lee Remick', 'Jim Hutton', 'Pamela Tiffin', 'Donald Pleasence', 'Brian Keith', 'Martin Landau', 'John Anderson', 'Tom Stern', 'Robert J. Wilke']","$7,000,000 (estimated)",,,,"June 23, 1965",['United States'],"['Portal, Arizona, USA']","['Kappa', 'The Mirisch Corporation']","Awards, 1 nomination total","['Slapstick', 'Comedy', 'Western']","['English', 'Sioux']"
47. Planet of the Vampires,1965,1h 28m,Not Rated,6.2,7.6K,,"After landing on a mysterious planet, a team of astronauts begin to turn on each other, swayed by the uncertain influence of the planet and its strange inhabitants.",https://www.imdb.com/title/tt0059792/?ref_=sr_i_47,"['Renato Pestriniero', 'Ib Melchior', 'Alberto Bevilacqua']",['Mario Bava'],"['Barry Sullivan', 'Norma Bengell', 'Ángel Aranda', 'Evi Marandi', 'Franco Andrei', 'Federico Boido', 'Stelio Candelli', 'Alberto Cevenini', 'Mario Morales', 'Ivan Rassimov']","$200,000 (estimated)",,,,"October 27, 1965","['Italy', 'Spain']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Italian International Film', 'Castilla Cooperativa Cinematográfica']","Awards, 1 nomination total","['Space Sci-Fi', 'Vampire Horror', 'Action', 'Adventure', 'Horror', 'Sci-Fi']","['Italian', 'English']"
48. Orgy of the Dead,1965,1h 32m,Unrated,3.0,3.5K,,A couple driving to a cemetery looking for inspiration for a horror story encounters the dancing dead.,https://www.imdb.com/title/tt0054240/?ref_=sr_i_48,['Edward D. Wood Jr.'],['Stephen C. Apostolof'],"['Criswell', 'Fawn Silver', 'Pat Barrington', 'William Bates', 'Mickey Jines', 'Barbara Nordin', 'Bunny Glaser', 'Nadejda Klein', ""Coleen O'Brien"", 'Lorali Hart']","$30,000 (estimated)",,"$1,362",,"June 1, 1965",['United States'],,"['Astra Productions', 'Atomic Productions Inc.']",,"['Fantasy', 'Horror']",['English']
49. Juliet of the Spirits,1965,2h 17m,Not Rated,7.4,15K,84.0,"Visions, memories, and mysticism all help a 40-something woman to find the strength to leave her cheating husband.",https://www.imdb.com/title/tt0059229/?ref_=sr_i_49,"['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano']",['Federico Fellini'],"['Giulietta Masina', 'Sandra Milo', 'Mario Pisu', 'Valentina Cortese', 'Valeska Gert', 'José Luis de Vilallonga', 'Friedrich von Ledebur', 'Caterina Boratto', 'Lou Gilbert', 'Luisa Della Noce']",,,"$8,734",,"November 3, 1965","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Rizzoli Film', 'Francoriz Production']","Nominated for 2 Oscars, 12 wins & 5 nominations total","['Comedy', 'Drama', 'Fantasy']","['Italian', 'French', 'Spanish', 'English']"
50. Beach Blanket Bingo,1965,1h 38m,Approved,5.6,3.3K,,"Frankie, DeeDee, and the gang meet singing sensation Sugar Kane in a publicity stunt; they all get introduced to skydiving and get caught up in love.",https://www.imdb.com/title/tt0058953/?ref_=sr_i_50,"['William Asher', 'Leo Townsend']",['William Asher'],"['Frankie Avalon', 'Annette Funicello', 'Deborah Walley', 'Harvey Lembeck', 'John Ashley', 'Jody McCrea', 'Donna Loren', 'Marta Kristen', 'Linda Evans', 'Timothy Carey']",,,$32,,"April 14, 1965",['United States'],"['Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA (beach coves, mermaid scenes)']",['Alta Vista Productions'],,"['Comedy', 'Fantasy', 'Musical', 'Romance']",['English']
51. Girl Happy,1965,1h 36m,Approved,6.3,3.1K,65.0,"A Chicago mobster hires a rock'n'roll singer and his band to keep an eye on his daughter during Spring Break in Fort Lauderdale, Florida.",https://www.imdb.com/title/tt0059224/?ref_=sr_i_51,"['Harvey Bullock', 'R.S. Allen']",['Boris Sagal'],"['Elvis Presley', 'Shelley Fabares', 'Harold J. Stone', 'Gary Crosby', 'Joby Baker', 'Nita Talbot', 'Mary Ann Mobley', 'Fabrizio Mioni', 'Jimmy Hawkins', 'Jackie Coogan']",,,,"$7,085,000","April 14, 1965",['United States'],"['Fort Lauderdale, Florida, USA']",['Euterpe'],"Awards, 1 nomination total","['Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
52. The Bedford Incident,1965,1h 42m,Approved,7.3,6.2K,,An American destroyer Captain is determined to confront a Soviet submarine caught violating territorial waters. Perhaps too determined.,https://www.imdb.com/title/tt0058962/?ref_=sr_i_52,"['Mark Rascovich', 'James Poe']",['James B. Harris'],"['Richard Widmark', 'Sidney Poitier', 'James MacArthur', 'Martin Balsam', 'Wally Cox', 'Eric Portman', 'Michael Kane', 'Colin Maitland', 'Paul Tamarin', 'Frank Lieberman']",,,,,"November 12, 1965","['United Kingdom', 'United States']","['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['Columbia Pictures', 'Bedford Productions Ltd.']","Nominated for 1 BAFTA Award, 1 nomination total","['Tragedy', 'Drama', 'Thriller']","['English', 'Russian']"
53. Shenandoah,1965,1h 45m,Approved,7.3,10K,,A Virginia farmer who has vowed to remain neutral during the Civil War is spurred into action when his youngest son is taken by Union soldiers.,https://www.imdb.com/title/tt0059711/?ref_=sr_i_53,['James Lee Barrett'],['Andrew V. McLaglen'],"['James Stewart', 'Doug McClure', 'Glenn Corbett', 'Patrick Wayne', 'Rosemary Forsyth', 'Phillip Alford', 'Katharine Ross', 'Charles Robinson', 'Jim McMullan', 'Tim McIntire']",,,,"$17,268,889","June 29, 1965",['United States'],"['Oregon, USA']",['Universal Pictures'],"Nominated for 1 Oscar, 3 nominations total","['Drama', 'War', 'Western']",['English']
54. Mirage,1965,1h 48m,Approved,7.2,6.3K,,An accountant suddenly suffers from amnesia. This appears related to the suicide of his boss. Now some violent thugs are out to get him. They work for a shadowy figure known simply as The Major.,https://www.imdb.com/title/tt0059448/?ref_=sr_i_54,"['Peter Stone', 'Howard Fast']",['Edward Dmytryk'],"['Gregory Peck', 'Diane Baker', 'Walter Matthau', 'Kevin McCarthy', 'Jack Weston', 'Leif Erickson', 'Walter Abel', 'George Kennedy', 'Robert H. Harris', 'Anne Seymour']",,,,"$3,270,000","September 23, 1965",['United States'],"['Columbus Circle, Manhattan, New York City, New York, USA (street scene)']",['Universal Pictures'],"Awards, 1 win total","['Mystery', 'Thriller']",['English']
55. A Patch of Blue,1965,1h 45m,Approved,8.0,9.9K,73.0,"A blind, uneducated white girl is befriended by a black man who becomes determined to help her escape her impoverished and abusive home life by introducing her to the outside world.",https://www.imdb.com/title/tt0059573/?ref_=sr_i_55,"['Elizabeth Kata', 'Guy Green']",['Guy Green'],"['Sidney Poitier', 'Shelley Winters', 'Elizabeth Hartman', 'Wallace Ford', 'Ivan Dixon', 'Elisabeth Fraser', 'John Qualen', 'Kelly Flynn', 'Debi Storm', 'Renata Vanni']","$800,000 (estimated)",,$56,,"December 10, 1965",['United States'],"['MacArthur Park, Los Angeles, California, USA (park where Selena and Gordon meet several times)']","['Metro-Goldwyn-Mayer (MGM)', 'Pandro S. Berman Productions']","Won 1 Oscar, 4 wins & 15 nominations total","['Drama', 'Romance']",['English']
56. The Sandpiper,1965,1h 57m,TV-14,6.2,4K,,"A free-spirited single mother forms a connection with the married headmaster of an Episcopalian boarding school in Monterey, California.",https://www.imdb.com/title/tt0059674/?ref_=sr_i_56,"['Martin Ransohoff', 'Irene Kamp', 'Louis Kamp']",['Vincente Minnelli'],"['Elizabeth Taylor', 'Richard Burton', 'Eva Marie Saint', 'Charles Bronson', 'Robert Webber', 'James Edwards', 'Torin Thatcher', 'Tom Drake', 'Douglas Henderson', 'Morgan Mason']","$5,300,000 (estimated)",,,,"June 23, 1965",['United States'],"['Big Sur, California, USA']","['Filmways Pictures', 'Venice Productions']","Won 1 Oscar, 3 wins & 3 nominations total","['Drama', 'Romance']",['English']
57. The Naked Prey,1965,1h 36m,Approved,7.3,6K,64.0,"During the 1800s, a safari guide, two elephant hunters and their crew run into trouble with the natives in the South African veld when they refuse to offer gifts to the tribesmen.",https://www.imdb.com/title/tt0060736/?ref_=sr_i_57,"['Clint Johnston', 'Don Peters']",['Cornel Wilde'],"['Cornel Wilde', 'Gert van den Bergh', 'Ken Gampu', 'Patrick Mynhardt', 'Bella Randles', 'Morrison Gampu', 'Sandy Nkomo', 'Eric Mcanyana', 'John Marcus', 'Richard Mashiya']","$900,000 (estimated)",,,,"February 17, 1966","['South Africa', 'United States']","['Sibasa, Limpopo, South Africa']","['Sven Persson Films', 'Theodora Productions']","Nominated for 1 Oscar, 1 nomination total","['Adventure', 'Drama', 'Thriller']","['English', 'Afrikaans']"
58. Othello,1965,2h 45m,Unrated,7.0,1.7K,,General Othello's marriage is destroyed when vengeful Ensign Iago convinces him that his new wife has been unfaithful.,https://www.imdb.com/title/tt0059555/?ref_=sr_i_58,['William Shakespeare'],['Stuart Burge'],"['Laurence Olivier', 'Frank Finlay', 'Robert Lang', 'Anthony Nicholls', 'Roy Holder', 'Derek Jacobi', 'David Hargreaves', 'Malcolm Terris', 'Michael Turner', 'Kenneth MacKintosh']",,,,,"May 3, 1966",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (Studio)']","['BHE Films', 'National Theatre of Great Britain Production']","Nominated for 4 Oscars, 1 win & 10 nominations total","['Tragedy', 'Drama']",['English']
